Date,High,Low,Open,Close,Volume,Adj Close
2020-06-24,63.0,60.61000061035156,62.95000076293945,62.0099983215332,1531700.0,60.71403884887695
2020-06-25,63.849998474121094,61.16999816894531,61.45000076293945,63.7400016784668,1049500.0,62.40789031982422
2020-06-26,63.40999984741211,61.650001525878906,62.65999984741211,62.0,1918000.0,60.70425033569336
2020-06-29,63.86000061035156,62.0,63.029998779296875,63.75,1075700.0,62.41767883300781
2020-06-30,64.38999938964844,62.959999084472656,62.959999084472656,64.02999877929688,1295600.0,62.69182205200195
2020-07-01,64.51000213623047,63.06999969482422,63.95000076293945,64.0999984741211,1032500.0,62.76036071777344
2020-07-02,66.80999755859375,64.33999633789062,65.41000366210938,64.87000274658203,1461000.0,63.51427459716797
2020-07-06,68.4800033569336,66.18000030517578,66.37999725341797,68.05999755859375,2111600.0,66.63760375976562
2020-07-07,69.43000030517578,66.9800033569336,67.52999877929688,68.30000305175781,2072700.0,66.87258911132812
2020-07-08,69.20999908447266,67.76000213623047,68.08000183105469,69.13999938964844,1093100.0,67.69503021240234
2020-07-09,69.08000183105469,65.9800033569336,68.97000122070312,67.36000061035156,1278100.0,65.95223236083984
2020-07-10,70.61000061035156,67.18000030517578,67.4800033569336,70.4800033569336,1147400.0,69.00702667236328
2020-07-13,71.4800033569336,69.80000305175781,71.06999969482422,70.08999633789062,1360700.0,68.62517547607422
2020-07-14,72.79000091552734,69.73999786376953,70.26000213623047,72.70999908447266,1372600.0,71.19042205810547
2020-07-15,74.63999938964844,72.0199966430664,73.62000274658203,73.5199966430664,1252500.0,71.98348999023438
2020-07-16,76.05999755859375,72.81999969482422,73.06999969482422,75.80999755859375,1080800.0,74.22563171386719
2020-07-17,77.29000091552734,74.76000213623047,76.0,76.66000366210938,1123500.0,75.05786895751953
2020-07-20,77.19999694824219,74.94000244140625,76.05999755859375,77.05999755859375,1313800.0,75.44950103759766
2020-07-21,78.98999786376953,76.58000183105469,76.68000030517578,78.1500015258789,1084400.0,76.51673126220703
2020-07-22,80.44999694824219,77.5199966430664,77.91999816894531,80.22000122070312,1091900.0,78.54347229003906
2020-07-23,82.88999938964844,80.23999786376953,80.29000091552734,82.66999816894531,1109000.0,80.9422607421875
2020-07-24,83.7300033569336,81.91000366210938,83.01000213623047,83.2300033569336,1082600.0,81.49056243896484
2020-07-27,83.6500015258789,81.51000213623047,83.6500015258789,82.44999694824219,965500.0,80.72686767578125
2020-07-28,85.47000122070312,81.08000183105469,82.95999908447266,83.4000015258789,1474500.0,81.65701293945312
2020-07-29,84.02999877929688,82.20999908447266,84.02999877929688,83.44000244140625,1269900.0,81.69617462158203
2020-07-30,81.94000244140625,78.31999969482422,81.5199966430664,79.80999755859375,1112000.0,78.14202880859375
2020-07-31,80.0199966430664,77.19999694824219,79.33999633789062,77.93000030517578,2517900.0,76.30133056640625
2020-08-03,79.0999984741211,77.22000122070312,78.13999938964844,78.4000015258789,786000.0,76.76151275634766
2020-08-04,78.58999633789062,77.08999633789062,78.58999633789062,77.45999908447266,764000.0,75.84114837646484
2020-08-05,80.37000274658203,77.93000030517578,77.93000030517578,79.55999755859375,836800.0,77.89725494384766
2020-08-06,79.8499984741211,78.27999877929688,78.27999877929688,79.44999694824219,485400.0,77.78955078125
2020-08-07,81.93000030517578,79.05999755859375,79.29000091552734,81.66999816894531,729000.0,79.96316528320312
2020-08-10,83.7699966430664,81.37999725341797,82.33999633789062,83.41999816894531,679300.0,81.67658996582031
2020-08-11,85.97000122070312,82.83999633789062,84.68000030517578,83.12000274658203,800800.0,81.38286590576172
2020-08-12,84.29000091552734,80.98999786376953,84.02999877929688,81.01000213623047,1165700.0,79.31696319580078
2020-08-13,80.2699966430664,78.8499984741211,80.05999755859375,79.58000183105469,981300.0,77.9168472290039
2020-08-14,81.38999938964844,79.01000213623047,79.61000061035156,80.11000061035156,605400.0,78.4357681274414
2020-08-17,80.12999725341797,77.79000091552734,80.08000183105469,78.2300033569336,558900.0,76.59506225585938
2020-08-18,79.33999633789062,77.83000183105469,78.3499984741211,78.9800033569336,549500.0,77.32938385009766
2020-08-19,79.7699966430664,77.86000061035156,78.58999633789062,78.20999908447266,450400.0,76.57547760009766
2020-08-20,78.5,77.08000183105469,77.08000183105469,77.9800033569336,409800.0,76.35028839111328
2020-08-21,78.55000305175781,77.08999633789062,77.87000274658203,77.33999633789062,385900.0,75.7236557006836
2020-08-24,79.58999633789062,77.37000274658203,77.73999786376953,79.5199966430664,473800.0,77.85810089111328
2020-08-25,80.3499984741211,79.04000091552734,79.5999984741211,79.3499984741211,396500.0,77.691650390625
2020-08-26,79.01000213623047,78.0999984741211,78.9800033569336,78.5,385900.0,76.85941314697266
2020-08-27,81.3499984741211,78.47000122070312,78.47000122070312,80.45999908447266,406700.0,78.77845001220703
2020-08-28,81.08999633789062,79.66999816894531,81.08999633789062,80.38999938964844,356600.0,78.70991516113281
2020-08-31,80.38999938964844,79.08999633789062,80.1500015258789,79.41000366210938,585300.0,77.75039672851562
2020-09-01,80.05000305175781,78.62999725341797,79.0199966430664,80.0,554300.0,78.32806396484375
2020-09-02,82.25,79.45999908447266,79.76000213623047,81.66999816894531,579300.0,79.96316528320312
2020-09-03,83.98999786376953,79.94000244140625,82.43000030517578,80.58999633789062,528400.0,78.90573120117188
2020-09-04,82.5999984741211,80.04000091552734,82.22000122070312,81.08000183105469,631600.0,79.385498046875
2020-09-08,80.62000274658203,77.7300033569336,80.43000030517578,79.1500015258789,703400.0,77.49583435058594
2020-09-09,80.44000244140625,78.31999969482422,79.02999877929688,78.83999633789062,786900.0,77.19230651855469
2020-09-10,79.25,76.75,79.19999694824219,77.2300033569336,847900.0,75.61595916748047
2020-09-11,77.83999633789062,76.08999633789062,77.12999725341797,76.91999816894531,682200.0,75.31243133544922
2020-09-14,78.88999938964844,77.33000183105469,77.33000183105469,77.66999816894531,733000.0,76.04676055908203
2020-09-15,77.73999786376953,75.79000091552734,77.47000122070312,75.9800033569336,497200.0,74.97123718261719
2020-09-16,77.87999725341797,76.08999633789062,76.27999877929688,77.19999694824219,699900.0,76.17503356933594
2020-09-17,78.16000366210938,75.81999969482422,76.5,77.44000244140625,840300.0,76.41185760498047
2020-09-18,78.61000061035156,76.8499984741211,76.9800033569336,78.01000213623047,1741500.0,76.97428894042969
2020-09-21,77.5999984741211,73.79000091552734,75.97000122070312,75.44000244140625,1155700.0,74.43840789794922
2020-09-22,76.91000366210938,74.66999816894531,75.11000061035156,75.87999725341797,980500.0,74.87255859375
2020-09-23,77.33000183105469,74.76000213623047,76.01000213623047,74.94999694824219,1803300.0,73.95490264892578
2020-09-24,77.91999816894531,74.01000213623047,75.68000030517578,76.30999755859375,600000.0,75.29684448242188
2020-09-25,77.12000274658203,74.54000091552734,75.37000274658203,76.87000274658203,627600.0,75.84941864013672
2020-09-28,80.06999969482422,77.55999755859375,78.31999969482422,79.0199966430664,793000.0,77.97087097167969
2020-09-29,78.7300033569336,76.68000030517578,78.23999786376953,77.88999938964844,576400.0,76.85588073730469
2020-09-30,79.37000274658203,77.33000183105469,78.5199966430664,77.97000122070312,787800.0,76.934814453125
2020-10-01,78.7699966430664,76.05000305175781,77.93000030517578,76.48999786376953,667700.0,75.4744644165039
2020-10-02,78.20999908447266,75.12999725341797,75.12999725341797,77.77999877929688,499400.0,76.7473373413086
2020-10-05,82.79000091552734,80.36000061035156,80.98999786376953,82.02999877929688,837300.0,80.94091033935547
2020-10-06,82.70999908447266,79.5999984741211,82.48999786376953,79.91999816894531,735400.0,78.85892486572266
2020-10-07,81.20999908447266,78.43000030517578,80.33999633789062,79.44000244140625,697400.0,78.38529968261719
2020-10-08,81.37999725341797,79.31999969482422,80.0199966430664,80.63999938964844,423900.0,79.56936645507812
2020-10-09,81.62999725341797,79.33000183105469,81.36000061035156,79.69000244140625,592600.0,78.6319808959961
2020-10-12,82.1500015258789,79.83000183105469,80.11000061035156,81.22000122070312,492300.0,80.14166259765625
2020-10-13,81.76000213623047,78.79000091552734,80.91000366210938,79.1500015258789,553200.0,78.0991439819336
2020-10-14,80.55999755859375,78.75,79.63999938964844,78.7699966430664,385800.0,77.72418212890625
2020-10-15,79.20999908447266,77.0,77.83000183105469,78.81999969482422,613100.0,77.77352905273438
2020-10-16,79.5199966430664,78.0999984741211,79.04000091552734,78.58000183105469,539200.0,77.53671264648438
2020-10-19,79.31999969482422,77.58000183105469,78.9000015258789,77.66999816894531,453100.0,76.6387939453125
2020-10-20,80.1500015258789,78.05000305175781,78.80999755859375,79.81999969482422,556500.0,78.76024627685547
2020-10-21,84.58999633789062,79.81999969482422,79.81999969482422,84.29000091552734,652800.0,83.17090606689453
2020-10-22,81.0,76.0999984741211,81.0,76.73999786376953,1820100.0,75.72113800048828
2020-10-23,78.58999633789062,76.4000015258789,77.30000305175781,77.4000015258789,1589500.0,76.37238311767578
2020-10-26,77.4000015258789,76.16000366210938,77.13999938964844,76.80999755859375,1070600.0,75.79020690917969
2020-10-27,79.37999725341797,73.5999984741211,77.54000091552734,73.8499984741211,1209400.0,72.86951446533203
2020-10-28,74.62999725341797,70.69000244140625,74.62999725341797,71.16999816894531,1207800.0,70.22509765625
2020-10-29,73.12000274658203,70.12999725341797,71.12000274658203,71.6500015258789,841000.0,70.69872283935547
2020-10-30,72.26000213623047,69.91999816894531,71.05999755859375,70.73999786376953,1306600.0,69.8008041381836
2020-11-02,72.62999725341797,71.19999694824219,72.33000183105469,72.22000122070312,590500.0,71.26115417480469
2020-11-03,74.94000244140625,73.29000091552734,73.86000061035156,73.69000244140625,666400.0,72.71163940429688
2020-11-04,73.72000122070312,71.20999908447266,71.87000274658203,72.29000091552734,775800.0,71.33023071289062
2020-11-05,75.30000305175781,72.01000213623047,72.22000122070312,74.55000305175781,476700.0,73.56021881103516
2020-11-06,75.08999633789062,73.70999908447266,74.83999633789062,74.25,420300.0,73.26420593261719
2020-11-09,87.9000015258789,81.62999725341797,81.87999725341797,85.7300033569336,1371900.0,84.59178924560547
2020-11-10,87.0999984741211,84.66999816894531,85.25,86.63999938964844,994300.0,85.48970031738281
2020-11-11,87.36000061035156,83.37000274658203,87.29000091552734,84.5199966430664,820300.0,83.3978500366211
2020-11-12,84.19999694824219,82.18000030517578,84.04000091552734,82.98999786376953,577300.0,81.8881607055664
2020-11-13,84.93000030517578,77.37000274658203,83.80000305175781,78.77999877929688,2530800.0,77.73406219482422
2020-11-16,81.55000305175781,79.19999694824219,80.9800033569336,79.83999633789062,1315100.0,78.77997589111328
2020-11-17,80.19999694824219,76.69000244140625,79.01000213623047,79.70999908447266,940200.0,78.6517105102539
2020-11-18,81.20999908447266,79.16000366210938,79.69999694824219,79.5,574000.0,78.44449615478516
2020-11-19,78.87000274658203,76.81999969482422,78.87000274658203,78.3499984741211,829000.0,77.30976867675781
2020-11-20,78.87999725341797,77.12000274658203,78.30999755859375,77.4000015258789,825000.0,76.37238311767578
2020-11-23,78.5,77.16999816894531,78.08999633789062,77.62999725341797,695000.0,76.59932708740234
2020-11-24,80.47000122070312,78.01000213623047,79.2699966430664,79.55999755859375,861600.0,78.50370025634766
2020-11-25,79.0999984741211,77.3499984741211,78.66000366210938,78.52999877929688,537700.0,77.48737335205078
2020-11-27,79.41000366210938,77.30999755859375,78.29000091552734,77.80999755859375,370500.0,76.77693176269531
2020-11-30,78.26000213623047,75.5,77.06999969482422,76.3499984741211,3184100.0,75.33631896972656
2020-12-01,80.47000122070312,77.08000183105469,77.88999938964844,80.0,1108500.0,78.93785858154297
