Date,High,Low,Open,Close,Volume,Adj Close
2020-06-24,1475.7900390625,1430.0,1463.280029296875,1432.699951171875,1579600,1432.699951171875
2020-06-25,1442.3199462890625,1419.5400390625,1431.219970703125,1441.0999755859375,1197900,1441.0999755859375
2020-06-26,1437.02001953125,1355.0,1432.6300048828125,1362.5400390625,4882000,1362.5400390625
2020-06-29,1398.0,1351.6500244140625,1360.3399658203125,1397.1700439453125,2253700,1397.1700439453125
2020-06-30,1424.0,1386.9300537109375,1396.8800048828125,1418.050048828125,2014300,1418.050048828125
2020-07-01,1448.47998046875,1414.1800537109375,1419.1700439453125,1442.0,2109100,1442.0
2020-07-02,1488.52001953125,1451.0699462890625,1451.8399658203125,1469.9300537109375,2860900,1469.9300537109375
2020-07-06,1510.0,1476.97998046875,1488.1500244140625,1499.6500244140625,2235600,1499.6500244140625
2020-07-07,1521.3199462890625,1489.699951171875,1496.1300048828125,1489.9200439453125,2118200,1489.9200439453125
2020-07-08,1511.1700439453125,1492.300048828125,1500.800048828125,1503.5999755859375,1588300,1503.5999755859375
2020-07-09,1529.1400146484375,1495.5899658203125,1509.9300537109375,1518.6600341796875,2091800,1518.6600341796875
2020-07-10,1541.3399658203125,1500.719970703125,1513.25,1539.010009765625,1795900,1539.010009765625
2020-07-13,1576.3599853515625,1506.56005859375,1549.93994140625,1512.22998046875,2147700,1512.22998046875
2020-07-14,1522.800048828125,1485.9300537109375,1492.7900390625,1520.8599853515625,1905400,1520.8599853515625
2020-07-15,1536.3299560546875,1497.8299560546875,1523.22998046875,1516.8800048828125,1551300,1516.8800048828125
2020-07-16,1515.9100341796875,1488.27001953125,1501.5,1514.9200439453125,1324200,1514.9200439453125
2020-07-17,1523.4300537109375,1498.0999755859375,1516.9100341796875,1516.8499755859375,1713200,1516.8499755859375
2020-07-20,1569.010009765625,1502.699951171875,1515.0,1563.8399658203125,1508300,1563.8399658203125
2020-07-21,1587.050048828125,1552.6199951171875,1585.030029296875,1555.9200439453125,1377700,1555.9200439453125
2020-07-22,1566.97998046875,1543.22998046875,1555.7099609375,1564.8499755859375,1224100,1564.8499755859375
2020-07-23,1570.3499755859375,1508.5899658203125,1565.9300537109375,1516.75,1695500,1516.75
2020-07-24,1515.4300537109375,1487.5899658203125,1499.18994140625,1508.2099609375,1495100,1508.2099609375
2020-07-27,1537.56005859375,1512.3299560546875,1513.260009765625,1529.4300537109375,1356200,1529.4300537109375
2020-07-28,1526.010009765625,1500.52001953125,1525.0,1503.6500244140625,1545500,1503.6500244140625
2020-07-29,1533.3299560546875,1503.010009765625,1505.0,1523.510009765625,1133800,1523.510009765625
2020-07-30,1540.8900146484375,1495.1700439453125,1497.969970703125,1538.3699951171875,1802100,1538.3699951171875
2020-07-31,1505.02001953125,1454.0,1497.050048828125,1487.949951171875,4576400,1487.949951171875
2020-08-03,1497.72998046875,1471.719970703125,1491.0,1482.760009765625,2274100,1482.760009765625
2020-08-04,1493.1099853515625,1464.030029296875,1486.7099609375,1473.300048828125,1860600,1473.300048828125
2020-08-05,1490.0,1471.219970703125,1476.8199462890625,1479.0899658203125,1457500,1479.0899658203125
2020-08-06,1506.27001953125,1471.9000244140625,1476.1500244140625,1504.949951171875,1665300,1504.949951171875
2020-08-07,1520.0899658203125,1486.27001953125,1509.0400390625,1498.3699951171875,1385900,1498.3699951171875
2020-08-10,1507.1500244140625,1477.489990234375,1490.800048828125,1496.8199462890625,1027300,1496.8199462890625
2020-08-11,1510.43994140625,1478.18994140625,1494.0,1480.5400390625,1554900,1480.5400390625
2020-08-12,1511.6700439453125,1485.0,1487.1199951171875,1507.239990234375,1126600,1507.239990234375
2020-08-13,1536.969970703125,1508.2099609375,1508.2099609375,1516.6500244140625,1119400,1516.6500244140625
2020-08-14,1519.7900390625,1499.0,1513.6099853515625,1504.6300048828125,1097100,1504.6300048828125
2020-08-17,1523.780029296875,1505.0,1515.969970703125,1516.239990234375,999500,1516.239990234375
2020-08-18,1557.3699951171875,1521.6700439453125,1526.1199951171875,1555.780029296875,1418900,1555.780029296875
2020-08-19,1568.8599853515625,1540.0,1552.489990234375,1544.6099853515625,1523600,1544.6099853515625
2020-08-20,1580.1700439453125,1534.4599609375,1539.969970703125,1576.25,1319100,1576.25
2020-08-21,1591.8800048828125,1562.31005859375,1571.800048828125,1575.5699462890625,1741900,1575.5699462890625
2020-08-24,1608.780029296875,1575.0400390625,1592.469970703125,1585.1500244140625,1281900,1585.1500244140625
2020-08-25,1608.8800048828125,1577.8800048828125,1580.0999755859375,1605.8499755859375,1257500,1605.8499755859375
2020-08-26,1652.7900390625,1600.97998046875,1606.300048828125,1644.1300048828125,2609400,1644.1300048828125
2020-08-27,1647.989990234375,1618.81005859375,1646.6099853515625,1628.52001953125,1567500,1628.52001953125
2020-08-28,1641.3499755859375,1625.6099853515625,1629.469970703125,1639.4300537109375,1120900,1639.4300537109375
2020-08-31,1644.5,1625.3299560546875,1643.5699462890625,1629.530029296875,1321100,1629.530029296875
2020-09-01,1659.219970703125,1629.530029296875,1632.1600341796875,1655.0799560546875,1133800,1655.0799560546875
2020-09-02,1726.0999755859375,1660.18994140625,1668.010009765625,1717.3900146484375,2476100,1717.3900146484375
2020-09-03,1700.0,1607.7099609375,1699.52001953125,1629.510009765625,3186300,1629.510009765625
