Date,High,Low,Open,Close,Volume,Adj Close
2020-06-24,265.57000732421875,253.2899932861328,261.9700012207031,257.6499938964844,988800,257.6499938964844
2020-06-25,258.30999755859375,251.11000061035156,255.44000244140625,257.42999267578125,693500,257.42999267578125
2020-06-26,265.8999938964844,254.69000244140625,258.0299987792969,263.1400146484375,1452500,263.1400146484375
2020-06-29,268.0,259.1600036621094,265.3399963378906,266.4800109863281,595200,266.4800109863281
2020-06-30,275.80999755859375,264.3699951171875,266.6700134277344,274.44000244140625,862500,274.44000244140625
2020-07-01,280.6099853515625,272.55999755859375,275.95001220703125,273.8399963378906,690200,273.8399963378906
2020-07-02,285.6000061035156,276.6499938964844,279.1499938964844,279.92999267578125,696300,279.92999267578125
2020-07-06,288.1300048828125,279.94000244140625,284.1499938964844,282.44000244140625,787700,282.44000244140625
2020-07-07,284.489990234375,274.4100036621094,281.8800048828125,274.7099914550781,449400,274.7099914550781
2020-07-08,279.2900085449219,272.25,274.3500061035156,278.3900146484375,551600,278.3900146484375
2020-07-09,279.80999755859375,268.7699890136719,278.6700134277344,274.0799865722656,592400,274.0799865722656
2020-07-10,274.0,269.92999267578125,273.6000061035156,273.2900085449219,764200,273.2900085449219
2020-07-13,279.4599914550781,269.45001220703125,274.92999267578125,270.239990234375,647900,270.239990234375
2020-07-14,299.9599914550781,267.6300048828125,269.0400085449219,299.6199951171875,1604400,299.6199951171875
2020-07-15,321.489990234375,302.0,303.5199890136719,314.29998779296875,1867200,314.29998779296875
2020-07-16,313.7699890136719,305.8699951171875,308.80999755859375,309.0,665900,309.0
2020-07-17,326.3599853515625,310.3299865722656,312.8299865722656,322.29998779296875,1002700,322.29998779296875
2020-07-20,315.4599914550781,309.0400085449219,310.4700012207031,312.9700012207031,931100,312.9700012207031
2020-07-21,319.20001220703125,312.19000244140625,316.1199951171875,315.3299865722656,694100,315.3299865722656
2020-07-22,319.5,312.489990234375,315.0,317.9700012207031,840500,317.9700012207031
2020-07-23,314.3999938964844,296.7300109863281,305.5,299.04998779296875,2345100,299.04998779296875
2020-07-24,303.29998779296875,293.92999267578125,298.05999755859375,298.1400146484375,796300,298.1400146484375
2020-07-27,309.4599914550781,294.57000732421875,296.3999938964844,308.75,649300,308.75
2020-07-28,308.4700012207031,299.05999755859375,307.8699951171875,299.1099853515625,448500,299.1099853515625
2020-07-29,306.489990234375,299.07000732421875,299.07000732421875,300.239990234375,816900,300.239990234375
2020-07-30,296.8299865722656,289.7300109863281,296.8299865722656,296.1300048828125,755000,296.1300048828125
2020-07-31,297.6000061035156,288.5299987792969,297.42999267578125,293.82000732421875,579000,293.82000732421875
2020-08-03,297.75,287.0,296.010009765625,287.3599853515625,627400,287.3599853515625
2020-08-04,289.2900085449219,279.8299865722656,286.6499938964844,288.2699890136719,824700,288.2699890136719
2020-08-05,299.6600036621094,287.2300109863281,289.70001220703125,298.510009765625,719800,298.510009765625
2020-08-06,301.8999938964844,292.3399963378906,294.5199890136719,301.79998779296875,633000,301.79998779296875
2020-08-07,309.1000061035156,299.989990234375,301.1000061035156,305.80999755859375,818600,305.80999755859375
2020-08-10,307.2099914550781,298.8599853515625,305.3699951171875,302.8999938964844,552000,302.8999938964844
2020-08-11,311.42999267578125,302.6000061035156,304.95001220703125,304.1300048828125,699900,304.1300048828125
2020-08-12,309.75,303.8800048828125,306.2699890136719,307.9800109863281,360600,307.9800109863281
2020-08-13,316.2799987792969,306.989990234375,308.55999755859375,312.2200012207031,443600,312.2200012207031
2020-08-14,312.8900146484375,305.7099914550781,311.010009765625,306.9599914550781,334100,306.9599914550781
2020-08-17,314.8900146484375,308.82000732421875,310.6700134277344,309.5199890136719,590200,309.5199890136719
2020-08-18,311.0,304.5799865722656,310.8699951171875,306.07000732421875,431200,306.07000732421875
2020-08-19,308.45001220703125,301.07000732421875,307.4800109863281,301.510009765625,398200,301.510009765625
2020-08-20,302.1000061035156,295.2300109863281,300.0,297.25,449200,297.25
2020-08-21,299.8399963378906,293.6300048828125,296.2699890136719,294.2900085449219,464000,294.2900085449219
2020-08-24,303.3500061035156,293.1300048828125,297.30999755859375,295.0799865722656,624300,295.0799865722656
2020-08-25,297.2699890136719,289.5199890136719,296.0299987792969,296.67999267578125,580500,296.67999267578125
2020-08-26,301.92999267578125,291.2300109863281,294.1199951171875,300.70001220703125,673800,300.70001220703125
2020-08-27,310.3500061035156,299.260009765625,300.2699890136719,305.6400146484375,739000,305.6400146484375
2020-08-28,306.239990234375,299.79998779296875,306.0,300.5799865722656,418700,300.5799865722656
2020-08-31,300.94000244140625,295.0299987792969,300.2099914550781,296.9800109863281,575000,296.9800109863281
2020-09-01,307.25,293.3299865722656,297.1000061035156,305.42999267578125,714000,305.42999267578125
2020-09-02,324.8800048828125,306.6400146484375,307.7200012207031,324.42999267578125,870900,324.42999267578125
2020-09-03,325.0,310.67999267578125,324.45001220703125,314.5199890136719,810700,314.5199890136719
2020-09-04,318.0,299.3299865722656,318.0,309.0,837500,309.0
2020-09-08,313.80999755859375,299.0299987792969,299.989990234375,309.2200012207031,916300,309.2200012207031
2020-09-09,328.8399963378906,310.07000732421875,310.07000732421875,323.9200134277344,946100,323.9200134277344
2020-09-10,333.07000732421875,324.0,324.05999755859375,327.95001220703125,1093200,327.95001220703125
2020-09-11,333.0,314.0,328.95001220703125,317.6600036621094,746200,317.6600036621094
2020-09-14,326.6000061035156,319.489990234375,319.489990234375,323.4599914550781,454100,323.4599914550781
2020-09-15,339.7300109863281,324.7300109863281,326.92999267578125,335.239990234375,796000,335.239990234375
2020-09-16,340.2900085449219,328.739990234375,338.2300109863281,329.8599853515625,610600,329.8599853515625
2020-09-17,329.260009765625,319.0199890136719,323.3699951171875,328.0299987792969,620500,328.0299987792969
2020-09-18,333.1300048828125,314.9700012207031,329.6000061035156,320.9700012207031,909200,320.9700012207031
2020-09-21,322.55999755859375,302.0400085449219,314.7900085449219,322.29998779296875,642600,322.29998779296875
2020-09-22,327.0199890136719,313.9800109863281,326.760009765625,322.57000732421875,492700,322.57000732421875
2020-09-23,325.0,307.3800048828125,322.0400085449219,308.32000732421875,578800,308.32000732421875
