Date,High,Low,Open,Close,Volume,Adj Close
2020-06-24,29.09000015258789,26.790000915527344,29.010000228881836,26.81999969482422,1764700.0,26.220304489135742
2020-06-25,27.950000762939453,26.219999313354492,26.360000610351562,27.649999618530273,1890100.0,27.0317440032959
2020-06-26,27.68000030517578,25.670000076293945,27.280000686645508,25.959999084472656,1525400.0,25.379531860351562
2020-06-29,27.270000457763672,25.979999542236328,26.209999084472656,27.059999465942383,861900.0,26.454936981201172
2020-06-30,27.6200008392334,26.40999984741211,26.739999771118164,27.489999771118164,1055700.0,26.875320434570312
2020-07-01,27.860000610351562,25.940000534057617,27.5,26.34000015258789,1822200.0,25.751035690307617
2020-07-02,27.760000228881836,26.739999771118164,27.18000030517578,26.790000915527344,1263700.0,26.19097328186035
2020-07-06,27.709999084472656,26.920000076293945,27.260000228881836,27.6299991607666,1430700.0,27.012189865112305
2020-07-07,27.280000686645508,26.09000015258789,27.229999542236328,26.139999389648438,1157200.0,25.555505752563477
2020-07-08,27.0,26.030000686645508,26.299999237060547,26.510000228881836,914600.0,25.917236328125
2020-07-09,26.700000762939453,24.600000381469727,26.399999618530273,24.6200008392334,1301600.0,24.069496154785156
2020-07-10,25.479999542236328,24.31999969482422,24.31999969482422,25.440000534057617,1280200.0,24.87116050720215
2020-07-13,25.809999465942383,24.489999771118164,25.719999313354492,24.520000457763672,1531500.0,23.971731185913086
2020-07-14,25.34000015258789,23.940000534057617,24.3700008392334,25.34000015258789,1724100.0,24.773395538330078
2020-07-15,26.43000030517578,25.520000457763672,26.049999237060547,26.219999313354492,1484600.0,25.633716583251953
2020-07-16,26.5,25.440000534057617,25.940000534057617,26.020000457763672,2026200.0,25.43819236755371
2020-07-17,26.8700008392334,25.489999771118164,26.100000381469727,25.530000686645508,980200.0,24.959148406982422
2020-07-20,25.81999969482422,24.43000030517578,25.469999313354492,24.56999969482422,2045500.0,24.020614624023438
2020-07-21,27.43000030517578,25.469999313354492,25.469999313354492,27.25,2062800.0,26.640687942504883
2020-07-22,26.709999084472656,25.65999984741211,26.709999084472656,26.440000534057617,1449500.0,25.848800659179688
2020-07-23,26.899999618530273,26.020000457763672,26.290000915527344,26.450000762939453,1807300.0,25.85857582092285
2020-07-24,27.040000915527344,26.1200008392334,26.510000228881836,26.139999389648438,915800.0,25.555505752563477
2020-07-27,26.139999389648438,25.170000076293945,26.06999969482422,25.3700008392334,951100.0,24.80272674560547
2020-07-28,25.649999618530273,24.8799991607666,25.209999084472656,24.959999084472656,894800.0,24.401891708374023
2020-07-29,25.350000381469727,24.790000915527344,25.0,25.1200008392334,1244400.0,24.55831527709961
2020-07-30,25.149999618530273,23.709999084472656,24.559999465942383,24.68000030517578,1380700.0,24.128154754638672
2020-07-31,24.8799991607666,24.06999969482422,24.329999923706055,24.459999084472656,1459600.0,23.913070678710938
2020-08-03,25.0,23.93000030517578,24.540000915527344,24.68000030517578,1458500.0,24.128154754638672
2020-08-04,25.729999542236328,24.610000610351562,24.65999984741211,25.690000534057617,1210200.0,25.115570068359375
2020-08-05,27.229999542236328,26.239999771118164,26.399999618530273,26.81999969482422,1966800.0,26.220304489135742
2020-08-06,29.3700008392334,26.520000457763672,26.520000457763672,28.110000610351562,3852300.0,27.48145866394043
2020-08-07,28.510000228881836,27.3799991607666,27.719999313354492,28.350000381469727,1636800.0,27.716093063354492
2020-08-10,30.049999237060547,28.920000076293945,29.190000534057617,29.59000015258789,1715000.0,28.92836570739746
2020-08-11,30.40999984741211,28.43000030517578,30.290000915527344,28.489999771118164,1520100.0,27.85296058654785
2020-08-12,29.540000915527344,28.530000686645508,29.15999984741211,29.209999084472656,1457500.0,28.556861877441406
2020-08-13,29.84000015258789,28.6299991607666,29.729999542236328,28.729999542236328,1162200.0,28.300745010375977
2020-08-14,29.479999542236328,28.270000457763672,28.309999465942383,29.299999237060547,848500.0,28.862228393554688
2020-08-17,29.389999389648438,28.360000610351562,29.049999237060547,28.600000381469727,1185300.0,28.17268943786621
2020-08-18,28.690000534057617,27.889999389648438,28.5,28.229999542236328,1720400.0,27.808216094970703
2020-08-19,28.65999984741211,28.020000457763672,28.3799991607666,28.239999771118164,1425400.0,27.81806755065918
2020-08-20,28.270000457763672,27.219999313354492,27.75,27.239999771118164,1096500.0,26.8330078125
2020-08-21,27.25,26.350000381469727,27.139999389648438,26.68000030517578,1056700.0,26.281375885009766
2020-08-24,28.059999465942383,26.549999237060547,26.75,27.790000915527344,1179700.0,27.37479019165039
2020-08-25,28.25,27.079999923706055,28.040000915527344,28.149999618530273,848300.0,27.72941017150879
2020-08-26,28.540000915527344,27.770000457763672,28.06999969482422,27.860000610351562,1078700.0,27.443744659423828
2020-08-27,28.43000030517578,27.639999389648438,28.0,28.280000686645508,1304700.0,27.85746955871582
2020-08-28,28.729999542236328,27.59000015258789,28.200000762939453,28.719999313354492,1183800.0,28.290895462036133
2020-08-31,28.90999984741211,27.530000686645508,28.90999984741211,27.780000686645508,1256200.0,27.364940643310547
