Date,High,Low,Open,Close,Volume,Adj Close
2020-06-24,191.97999572753906,182.2100067138672,190.10000610351562,183.97000122070312,1658100.0,183.19000244140625
2020-06-25,185.9600067138672,181.05999755859375,183.10000610351562,185.47999572753906,1225200.0,184.693603515625
2020-06-26,185.6300048828125,182.42999267578125,184.9199981689453,185.05999755859375,2410400.0,184.27537536621094
2020-06-29,187.75999450683594,183.69000244140625,186.67999267578125,187.5500030517578,1294300.0,186.75482177734375
2020-06-30,188.7899932861328,184.35000610351562,187.52999877929688,187.64999389648438,2146900.0,186.85440063476562
2020-07-01,192.35000610351562,187.47999572753906,187.9600067138672,190.5,2004000.0,189.69232177734375
2020-07-02,194.52000427246094,190.08999633789062,191.9600067138672,190.49000549316406,892500.0,189.682373046875
2020-07-06,192.8000030517578,189.00999450683594,191.8000030517578,189.3300018310547,1571100.0,188.52728271484375
2020-07-07,188.1999969482422,181.52999877929688,186.9499969482422,182.0500030517578,2183500.0,181.2781524658203
2020-07-08,184.52999877929688,177.13999938964844,182.47999572753906,180.0800018310547,2535200.0,179.31649780273438
2020-07-09,180.32000732421875,171.77000427246094,179.5,173.89999389648438,2331500.0,173.16268920898438
2020-07-10,176.0500030517578,170.7899932861328,174.35000610351562,175.5399932861328,1520600.0,174.79574584960938
2020-07-13,180.1300048828125,176.2100067138672,176.35000610351562,177.3699951171875,1733600.0,176.61798095703125
2020-07-14,182.38999938964844,175.3300018310547,176.97000122070312,182.1699981689453,1798900.0,181.3976287841797
2020-07-15,184.72000122070312,180.19000244140625,183.10000610351562,181.0399932861328,1816400.0,180.2724151611328
2020-07-16,181.36000061035156,178.89999389648438,181.0,180.0,1706800.0,179.23683166503906
2020-07-17,181.91000366210938,179.2899932861328,181.27999877929688,179.80999755859375,2537500.0,179.04763793945312
2020-07-20,180.24000549316406,175.72000122070312,179.97000122070312,175.86000061035156,2002200.0,175.11439514160156
2020-07-21,178.47999572753906,176.25999450683594,178.0,178.3000030517578,2542700.0,177.54405212402344
2020-07-22,178.47999572753906,175.1999969482422,178.33999633789062,176.92999267578125,1608400.0,176.17984008789062
2020-07-23,181.19000244140625,176.8000030517578,177.0500030517578,179.1199951171875,2042400.0,178.36056518554688
2020-07-24,184.1699981689453,179.91000366210938,180.80999755859375,181.02000427246094,2263600.0,180.2525177001953
2020-07-27,180.08999633789062,175.38999938964844,179.89999389648438,175.5,1886200.0,174.75592041015625
2020-07-28,177.8699951171875,174.19000244140625,175.24000549316406,175.75,1816400.0,175.00485229492188
2020-07-29,183.33999633789062,176.61000061035156,177.1199951171875,181.8000030517578,2132200.0,181.02920532226562
2020-07-30,181.22000122070312,177.0,179.2100067138672,178.47000122070312,1730200.0,177.71331787109375
2020-07-31,177.1300048828125,171.00999450683594,177.0399932861328,172.69000244140625,2452600.0,171.95782470703125
2020-08-03,174.0,170.83999633789062,173.88999938964844,173.0,2063400.0,172.26651000976562
2020-08-04,175.7899932861328,171.77000427246094,172.49000549316406,173.5,1860200.0,172.76438903808594
2020-08-05,176.8000030517578,173.27000427246094,175.42999267578125,174.8699951171875,2416100.0,174.1285858154297
2020-08-06,175.6199951171875,171.4199981689453,173.2100067138672,173.07000732421875,1775800.0,172.3362274169922
2020-08-07,178.30999755859375,172.97999572753906,173.1999969482422,178.19000244140625,1801000.0,177.43450927734375
2020-08-10,183.22999572753906,177.13999938964844,177.13999938964844,183.0,2048300.0,182.22412109375
2020-08-11,187.1999969482422,182.02000427246094,185.0,182.3800048828125,1928100.0,181.60675048828125
2020-08-12,186.77000427246094,181.75,185.13999938964844,184.32000732421875,2154200.0,183.5385284423828
2020-08-13,182.66000366210938,179.7100067138672,182.44000244140625,180.8800048828125,1210700.0,180.1131134033203
2020-08-14,184.66000366210938,178.74000549316406,179.66000366210938,183.39999389648438,1211900.0,182.62242126464844
2020-08-17,183.9199981689453,181.60000610351562,183.3000030517578,182.19000244140625,1522500.0,181.4175567626953
2020-08-18,183.52000427246094,180.75999450683594,182.0,181.92999267578125,1145100.0,181.1586456298828
2020-08-19,183.5,181.02999877929688,182.41000366210938,181.25,1688200.0,180.48153686523438
2020-08-20,180.52000427246094,177.4499969482422,180.0500030517578,178.00999450683594,1247700.0,177.25526428222656
2020-08-21,180.5,177.33999633789062,178.57000732421875,178.3000030517578,1385800.0,177.54405212402344
2020-08-24,179.74000549316406,175.61000061035156,179.42999267578125,177.67999267578125,1454100.0,176.92666625976562
2020-08-25,178.4600067138672,176.00999450683594,178.4600067138672,177.41000366210938,1337700.0,176.65782165527344
