Date,High,Low,Open,Close,Volume,Adj Close
2020-06-24,70.6500015258789,68.27999877929688,70.43000030517578,68.6500015258789,1859000.0,68.06768798828125
2020-06-25,68.86000061035156,67.81999969482422,68.5999984741211,68.36000061035156,1998700.0,67.78015899658203
2020-06-26,68.87999725341797,65.77999877929688,68.5199966430664,66.54000091552734,3496900.0,65.9755859375
2020-06-29,68.44999694824219,66.75,67.2300033569336,67.94000244140625,1509200.0,67.36371612548828
2020-06-30,68.95999908447266,67.37000274658203,68.05999755859375,68.55000305175781,2009800.0,67.96854400634766
2020-07-01,69.80999755859375,68.62999725341797,68.68000030517578,69.48999786376953,2089900.0,68.90055847167969
2020-07-02,70.58999633789062,69.75,70.01000213623047,69.91000366210938,1943900.0,69.31700897216797
2020-07-06,71.22000122070312,69.91999816894531,70.91999816894531,70.93000030517578,2743600.0,70.32835388183594
2020-07-07,70.7300033569336,69.41999816894531,69.80000305175781,70.06999969482422,2282600.0,69.47564697265625
2020-07-08,70.5,69.12999725341797,70.5,69.97000122070312,1637200.0,69.37649536132812
2020-07-09,69.91000366210938,68.58000183105469,69.76000213623047,69.62999725341797,1564400.0,69.03937530517578
2020-07-10,70.08999633789062,69.36000061035156,69.38999938964844,69.93000030517578,978400.0,69.33683013916016
2020-07-13,70.80999755859375,69.38999938964844,70.1500015258789,69.44999694824219,1810800.0,68.86090087890625
2020-07-14,69.87000274658203,68.69000244140625,69.22000122070312,69.7300033569336,1346500.0,69.13854217529297
2020-07-15,72.22000122070312,70.41999816894531,70.41999816894531,71.80999755859375,1831800.0,71.20088958740234
2020-07-16,71.81999969482422,71.0,71.5,71.69999694824219,1264200.0,71.09181213378906
2020-07-17,71.91999816894531,70.83999633789062,71.56999969482422,71.26000213623047,2352300.0,70.65555572509766
2020-07-20,71.70999908447266,70.91999816894531,71.3499984741211,71.41999816894531,1491200.0,70.81419372558594
2020-07-21,72.11000061035156,71.04000091552734,71.80000305175781,71.41000366210938,1799300.0,70.80428314208984
2020-07-22,72.4800033569336,71.16999816894531,71.66999816894531,72.05999755859375,1292500.0,71.44876098632812
2020-07-23,72.94000244140625,71.76000213623047,72.0,72.12999725341797,1672100.0,71.51817321777344
2020-07-24,72.4800033569336,71.33000183105469,72.30000305175781,71.79000091552734,1513600.0,71.18106079101562
2020-07-27,72.7300033569336,71.0,71.52999877929688,72.44999694824219,1240800.0,71.83545684814453
2020-07-28,72.66000366210938,70.97000122070312,72.16000366210938,71.13999938964844,2032000.0,70.53656768798828
2020-07-29,73.80000305175781,71.4000015258789,71.80999755859375,73.41000366210938,2210800.0,72.78731536865234
2020-07-30,72.75,69.30999755859375,70.91999816894531,71.26000213623047,2380100.0,70.65555572509766
2020-07-31,71.58000183105469,68.87000274658203,71.04000091552734,69.44999694824219,2033800.0,68.86090087890625
2020-08-03,69.66000366210938,68.56999969482422,69.2300033569336,68.81999969482422,1902800.0,68.23625183105469
2020-08-04,69.44999694824219,68.2300033569336,68.51000213623047,68.91000366210938,1536200.0,68.32548522949219
2020-08-05,69.58999633789062,68.48999786376953,69.47000122070312,69.30999755859375,1257300.0,68.72209167480469
2020-08-06,70.12000274658203,69.29000091552734,69.29000091552734,69.94999694824219,1411100.0,69.35665893554688
2020-08-07,70.05000305175781,69.23999786376953,69.5199966430664,70.04000091552734,1861900.0,69.44590759277344
2020-08-10,71.98999786376953,69.91999816894531,70.0,71.9800033569336,2300300.0,71.36945343017578
2020-08-11,72.93000030517578,72.0199966430664,72.16999816894531,72.41000366210938,2393900.0,71.7957992553711
2020-08-12,73.5199966430664,72.37000274658203,72.55000305175781,72.7699966430664,1600900.0,72.15274047851562
2020-08-13,73.22000122070312,72.47000122070312,72.69999694824219,73.08000183105469,1409600.0,72.46011352539062
2020-08-14,73.2699966430664,72.58999633789062,72.88999938964844,72.91000366210938,1427700.0,72.29155731201172
2020-08-17,73.05999755859375,72.5199966430664,73.0,72.86000061035156,1284500.0,72.24198150634766
2020-08-18,73.79000091552734,73.05000305175781,73.23999786376953,73.41000366210938,1589000.0,72.78731536865234
2020-08-19,73.79000091552734,72.25,73.66999816894531,72.44000244140625,824100.0,71.82554626464844
2020-08-20,72.69000244140625,71.47000122070312,72.26000213623047,71.62999725341797,833300.0,71.02241516113281
2020-08-21,71.91000366210938,71.11000061035156,71.25,71.81999969482422,1201600.0,71.21080780029297
2020-08-24,72.5,71.81999969482422,72.16000366210938,72.36000061035156,932700.0,71.7462158203125
2020-08-25,72.5,71.5,72.41000366210938,71.80999755859375,1134500.0,71.20088958740234
2020-08-26,71.79000091552734,70.61000061035156,71.79000091552734,71.38999938964844,1038000.0,70.7844467163086
2020-08-27,73.44999694824219,71.63999938964844,72.20999908447266,73.23999786376953,1626900.0,72.6187515258789
2020-08-28,73.41999816894531,72.22000122070312,73.27999877929688,72.80000305175781,946100.0,72.18248748779297
2020-08-31,73.68000030517578,71.8499984741211,71.8499984741211,73.37000274658203,2016700.0,72.7476577758789
2020-09-01,73.02999877929688,72.05000305175781,72.87999725341797,72.47000122070312,1034800.0,71.85528564453125
2020-09-02,75.5,72.5999984741211,72.91000366210938,75.2300033569336,2561600.0,74.59188842773438
2020-09-03,76.20999908447266,73.05999755859375,75.19000244140625,73.7699966430664,2114800.0,73.14425659179688
2020-09-04,74.5999984741211,71.79000091552734,73.87000274658203,72.01000213623047,2251800.0,71.3991928100586
2020-09-08,71.66999816894531,69.75,71.37999725341797,70.04000091552734,2563100.0,69.44590759277344
2020-09-09,72.13999938964844,70.33999633789062,70.7699966430664,71.56999969482422,1562400.0,70.96292114257812
2020-09-10,72.08999633789062,70.27999877929688,71.37000274658203,70.37999725341797,1545900.0,69.78301239013672
2020-09-11,71.4000015258789,69.94000244140625,70.0,70.94999694824219,1844300.0,70.34818267822266
2020-09-14,72.55000305175781,71.44999694824219,71.45999908447266,71.94000244140625,977500.0,71.32978820800781
2020-09-15,72.3499984741211,71.58000183105469,72.0,71.69999694824219,1099100.0,71.09181213378906
2020-09-16,73.58000183105469,72.05999755859375,72.4000015258789,72.41999816894531,1965500.0,71.80571746826172
2020-09-17,72.08000183105469,70.70999908447266,71.2699966430664,71.77999877929688,1432500.0,71.171142578125
2020-09-18,72.13999938964844,69.33000183105469,72.0999984741211,69.8499984741211,2784100.0,69.25751495361328
2020-09-21,69.04000091552734,67.08000183105469,68.51000213623047,68.69999694824219,1820900.0,68.11726379394531
2020-09-22,69.02999877929688,67.80999755859375,68.61000061035156,68.62999725341797,1459600.0,68.04785919189453
2020-09-23,68.98999786376953,67.44000244140625,68.72000122070312,67.7300033569336,1424200.0,67.1554946899414
2020-09-24,68.26000213623047,66.75,67.52999877929688,67.4800033569336,949100.0,67.08590698242188
2020-09-25,69.51000213623047,66.91999816894531,67.11000061035156,69.30999755859375,1319200.0,68.90521240234375
2020-09-28,71.62999725341797,69.80999755859375,70.05000305175781,71.5999984741211,1833200.0,71.18183898925781
2020-09-29,72.5,71.0999984741211,71.37999725341797,71.19000244140625,1257900.0,70.77423858642578
