Date,High,Low,Open,Close,Volume,Adj Close
2020-06-24,207.39999389648438,200.5,205.50999450683594,201.83999633789062,2753700.0,199.02066040039062
2020-06-25,217.88999938964844,211.5,213.0,217.32000732421875,4690200.0,214.28445434570312
2020-06-26,216.92999267578125,211.07000732421875,216.77999877929688,212.47000122070312,3348400.0,209.502197265625
2020-06-29,213.38999938964844,210.14999389648438,210.14999389648438,212.72000122070312,2247900.0,209.7487030029297
2020-06-30,215.63999938964844,212.1300048828125,212.3699951171875,214.72000122070312,3136400.0,211.72076416015625
2020-07-01,216.89999389648438,213.8800048828125,214.5,214.58999633789062,2124700.0,211.5925750732422
2020-07-02,218.4499969482422,214.89999389648438,216.57000732421875,215.72000122070312,2006200.0,212.70680236816406
2020-07-06,219.66000366210938,216.30999755859375,217.75999450683594,217.5500030517578,1934500.0,214.51123046875
2020-07-07,219.8699951171875,216.1199951171875,216.32000732421875,216.3300018310547,1783700.0,213.3082733154297
2020-07-08,219.14999389648438,216.33999633789062,217.47000122070312,218.88999938964844,1750700.0,215.83251953125
2020-07-09,220.61000061035156,216.22999572753906,218.47000122070312,219.30999755859375,1756700.0,216.2466583251953
2020-07-10,220.86000061035156,217.6699981689453,219.0,220.25999450683594,1373600.0,217.18338012695312
2020-07-13,221.8699951171875,215.22999572753906,221.3300018310547,215.74000549316406,2090000.0,212.72653198242188
2020-07-14,219.3699951171875,213.50999450683594,214.8000030517578,219.16000366210938,1747800.0,216.0987548828125
2020-07-15,222.75,218.4600067138672,220.0,219.75999450683594,2193700.0,217.48423767089844
2020-07-16,220.6300048828125,218.60000610351562,219.77999877929688,219.11000061035156,1408400.0,216.84097290039062
2020-07-17,222.63999938964844,218.3000030517578,219.69000244140625,221.94000244140625,2069700.0,219.6416778564453
2020-07-20,224.11000061035156,220.11000061035156,222.0,223.42999267578125,1371800.0,221.11624145507812
2020-07-21,225.74000549316406,222.44000244140625,224.89999389648438,222.75,1546200.0,220.4432830810547
2020-07-22,224.74000549316406,222.44000244140625,222.75,224.22999572753906,1488000.0,221.907958984375
2020-07-23,225.50999450683594,221.3699951171875,224.0800018310547,222.3000030517578,1444900.0,219.99794006347656
2020-07-24,223.1699981689453,220.2100067138672,220.2100067138672,221.44000244140625,1542300.0,219.1468505859375
2020-07-27,224.52000427246094,220.8300018310547,221.5,223.32000732421875,1523200.0,221.00738525390625
2020-07-28,224.75999450683594,221.89999389648438,223.0399932861328,222.17999267578125,1422300.0,219.87916564941406
2020-07-29,225.39999389648438,221.92999267578125,221.97999572753906,224.3800048828125,1473700.0,222.05641174316406
2020-07-30,223.99000549316406,219.77999877929688,220.80999755859375,223.97999572753906,1408600.0,221.66053771972656
2020-07-31,224.9499969482422,220.89999389648438,223.88999938964844,224.77999877929688,1495500.0,222.4522705078125
2020-08-03,228.0,224.4600067138672,225.0,227.17999267578125,1631700.0,224.827392578125
2020-08-04,227.77999877929688,225.5500030517578,226.2899932861328,227.14999389648438,1260500.0,224.79771423339844
2020-08-05,229.39999389648438,227.4600067138672,227.94000244140625,228.6999969482422,1155400.0,226.3316650390625
2020-08-06,230.97000122070312,227.67999267578125,227.67999267578125,230.88999938964844,1317900.0,228.49899291992188
