Date,High,Low,Open,Close,Volume,Adj Close
2020-06-24,97.16000366210938,94.3499984741211,96.45999908447266,95.13999938964844,9025100.0,90.55693054199219
2020-06-25,97.06999969482422,94.31999969482422,95.18000030517578,96.98999786376953,6411700.0,92.31781768798828
2020-06-26,97.02999877929688,95.04000091552734,96.88999938964844,96.12999725341797,14568400.0,91.4992446899414
2020-06-29,97.33000183105469,95.68000030517578,96.5,96.44000244140625,6676400.0,91.7943115234375
2020-06-30,98.87999725341797,95.83000183105469,95.97000122070312,98.18000030517578,8112500.0,93.45049285888672
2020-07-01,99.66000366210938,97.5,98.5,99.13999938964844,6522900.0,94.36425018310547
2020-07-02,99.98999786376953,97.86000061035156,99.44999694824219,98.87999725341797,6158800.0,94.11676788330078
2020-07-06,99.80000305175781,97.94999694824219,99.63999938964844,99.01000213623047,7039000.0,94.24050903320312
2020-07-07,100.69000244140625,98.55999755859375,98.68000030517578,99.3499984741211,6345600.0,94.56413269042969
2020-07-08,100.56999969482422,98.55000305175781,99.75,99.27999877929688,6154400.0,94.49750518798828
2020-07-09,99.77999877929688,96.80999755859375,99.08000183105469,97.94000244140625,5817300.0,93.22205352783203
2020-07-10,98.33000183105469,96.36000061035156,98.05999755859375,96.83000183105469,6202500.0,92.16551971435547
2020-07-13,99.55999755859375,96.91999816894531,97.36000061035156,97.86000061035156,8507400.0,93.14591217041016
2020-07-14,99.0999984741211,95.94000244140625,96.97000122070312,98.87000274658203,6765600.0,95.25585174560547
2020-07-15,100.4800033569336,98.81999969482422,100.0,100.4800033569336,5661600.0,96.80699920654297
2020-07-16,100.2300033569336,98.80999755859375,99.69000244140625,99.91999816894531,4269200.0,96.26746368408203
2020-07-17,101.27999877929688,99.91999816894531,100.29000091552734,100.83000183105469,6890900.0,97.14420318603516
2020-07-20,101.25,99.26000213623047,100.76000213623047,99.54000091552734,4823300.0,95.90135955810547
2020-07-21,99.80999755859375,97.16999816894531,99.80999755859375,97.4000015258789,8239000.0,93.83958435058594
2020-07-22,98.27999877929688,96.93000030517578,97.80000305175781,97.69999694824219,4441800.0,94.12861633300781
2020-07-23,98.91999816894531,97.44999694824219,98.23999786376953,98.02999877929688,5127200.0,94.4465560913086
2020-07-24,98.19000244140625,96.45999908447266,98.05000305175781,97.11000061035156,5169400.0,93.56018829345703
2020-07-27,97.88999938964844,96.26000213623047,96.3499984741211,97.16000366210938,5030700.0,93.60836029052734
2020-07-28,97.62000274658203,96.45999908447266,97.0,96.70999908447266,5941800.0,93.1748046875
2020-07-29,97.4000015258789,96.63999938964844,96.87000274658203,97.01000213623047,5512000.0,93.4638442993164
2020-07-30,96.73999786376953,95.41000366210938,96.30999755859375,96.04000091552734,6411500.0,92.529296875
2020-07-31,97.25,93.55000305175781,95.54000091552734,94.91000366210938,14613000.0,91.44061279296875
2020-08-03,97.16999816894531,95.05999755859375,95.19000244140625,95.94000244140625,6919000.0,92.4329605102539
2020-08-04,96.02999877929688,94.05999755859375,95.91999816894531,94.29000091552734,7865100.0,90.84326934814453
2020-08-05,94.80000305175781,93.12999725341797,94.47000122070312,93.25,6918900.0,89.8412857055664
2020-08-06,93.6500015258789,91.77999877929688,93.31999969482422,92.56999969482422,7269300.0,89.1861343383789
2020-08-07,93.0,92.19999694824219,92.69000244140625,92.91999816894531,5226600.0,89.52334594726562
2020-08-10,93.66999816894531,92.1500015258789,92.62999725341797,92.37999725341797,7623600.0,89.00308227539062
2020-08-11,93.29000091552734,92.12999725341797,92.30999755859375,92.66999816894531,7208400.0,89.28248596191406
2020-08-12,95.58000183105469,93.33000183105469,93.44999694824219,95.51000213623047,7705600.0,92.01866912841797
2020-08-13,95.5,94.01000213623047,95.13999938964844,94.68000030517578,6004200.0,91.2190170288086
2020-08-14,95.66999816894531,94.54000091552734,95.37999725341797,95.06999969482422,5488100.0,91.59475708007812
2020-08-17,97.26000213623047,95.26000213623047,95.29000091552734,96.3499984741211,7251400.0,92.82797241210938
2020-08-18,96.69999694824219,95.1500015258789,96.62000274658203,95.6500015258789,4557400.0,92.15354919433594
2020-08-19,97.41999816894531,95.8499984741211,97.11000061035156,96.0999984741211,7672000.0,92.58709716796875
2020-08-20,96.02999877929688,94.68000030517578,95.48999786376953,95.19999694824219,6798000.0,91.72000122070312
2020-08-21,95.31999969482422,94.31999969482422,95.19999694824219,94.86000061035156,5269000.0,91.39242553710938
2020-08-24,95.23999786376953,94.18000030517578,94.9000015258789,94.51000213623047,4103600.0,91.05523681640625
2020-08-25,94.79000091552734,93.91000366210938,94.20999908447266,94.05999755859375,6710000.0,90.6216812133789
2020-08-26,94.41000366210938,92.94000244140625,93.5,94.3499984741211,5682800.0,90.90106964111328
2020-08-27,95.05999755859375,93.66999816894531,94.33000183105469,94.30000305175781,5271500.0,90.8529052734375
2020-08-28,94.6500015258789,93.52999877929688,94.5199966430664,94.16999816894531,4938300.0,90.72765350341797
2020-08-31,96.01000213623047,94.01000213623047,94.12000274658203,95.7699966430664,9932300.0,92.2691650390625
2020-09-01,95.91999816894531,91.29000091552734,95.5199966430664,92.23999786376953,15783600.0,88.86820220947266
2020-09-02,94.23999786376953,91.9000015258789,92.06999969482422,93.94999694824219,9139200.0,90.51569366455078
2020-09-03,94.30999755859375,91.08999633789062,93.87999725341797,91.87000274658203,8921900.0,88.51173400878906
2020-09-04,93.12999725341797,90.58000183105469,92.08000183105469,91.87000274658203,9444800.0,88.51173400878906
2020-09-08,91.86000061035156,89.44999694824219,91.5199966430664,90.22000122070312,8563900.0,86.92205047607422
2020-09-09,92.43000030517578,90.51000213623047,90.86000061035156,91.62999725341797,5373500.0,88.28050994873047
2020-09-10,91.41000366210938,89.4800033569336,91.06999969482422,89.6500015258789,10403600.0,86.37288665771484
2020-09-11,90.33999633789062,89.04000091552734,89.80999755859375,89.69999694824219,8385800.0,86.42105102539062
2020-09-14,91.26000213623047,89.45999908447266,90.05000305175781,90.48999786376953,5212300.0,87.18217468261719
2020-09-15,91.9800033569336,90.63999938964844,91.4000015258789,90.91000366210938,3851300.0,87.58683013916016
2020-09-16,91.2699966430664,89.69000244140625,91.0199966430664,89.77999877929688,6304400.0,86.49813079833984
2020-09-17,90.80999755859375,89.18000030517578,89.30000305175781,89.62999725341797,5604700.0,86.35360717773438
2020-09-18,90.5,88.86000061035156,89.48999786376953,90.11000061035156,10076300.0,86.8160629272461
2020-09-21,89.43000030517578,87.16999816894531,89.13999938964844,89.08999633789062,7328300.0,85.83335876464844
2020-09-22,88.94999694824219,87.93000030517578,88.9000015258789,88.5999984741211,5306100.0,85.36126708984375
2020-09-23,89.2699966430664,87.12000274658203,89.0,87.13999938964844,6253000.0,83.95463562011719
2020-09-24,87.0,85.31999969482422,87.0,85.91000366210938,9980800.0,82.76959991455078
2020-09-25,86.86000061035156,85.45999908447266,86.0,86.2300033569336,9935600.0,83.0779037475586
2020-09-28,88.19999694824219,86.87000274658203,87.29000091552734,87.27999877929688,6306900.0,84.08951568603516
2020-09-29,87.27999877929688,86.30999755859375,87.11000061035156,86.88999938964844,5508900.0,83.7137680053711
2020-09-30,88.44000244140625,86.80999755859375,87.0,87.58999633789062,8209300.0,84.38819122314453
2020-10-01,88.16999816894531,86.7300033569336,88.16999816894531,87.13999938964844,8777300.0,83.95463562011719
2020-10-02,87.3499984741211,86.05000305175781,86.5,86.12000274658203,5554300.0,82.971923828125
2020-10-05,88.18000030517578,86.20999908447266,86.48999786376953,87.93000030517578,5984200.0,84.71575927734375
2020-10-06,88.05999755859375,85.70999908447266,87.97000122070312,85.88999938964844,8743800.0,82.75032806396484
2020-10-07,87.30000305175781,86.02999877929688,86.16000366210938,87.06999969482422,5899700.0,83.88719177246094
2020-10-08,88.58000183105469,86.91999816894531,87.2699966430664,87.33999633789062,5535100.0,84.1473159790039
2020-10-09,88.69999694824219,87.3499984741211,87.41000366210938,87.69999694824219,6005800.0,84.4941635131836
2020-10-12,88.5999984741211,87.31999969482422,88.16999816894531,88.31999969482422,7314900.0,85.09149932861328
2020-10-13,88.80000305175781,87.47000122070312,88.01000213623047,87.83000183105469,7851700.0,84.61941528320312
2020-10-14,87.11000061035156,85.9000015258789,86.83000183105469,86.06999969482422,5863900.0,84.05300903320312
2020-10-15,85.73999786376953,84.95999908447266,85.41000366210938,85.2300033569336,6190900.0,83.23269653320312
2020-10-16,87.1500015258789,85.76000213623047,85.88999938964844,86.2699966430664,5358500.0,84.24832153320312
2020-10-19,86.79000091552734,84.12999725341797,86.58999633789062,84.30999755859375,10288000.0,82.3342514038086
2020-10-20,84.83000183105469,83.41999816894531,84.19000244140625,84.25,6932100.0,82.2756576538086
2020-10-21,84.13999938964844,82.55999755859375,83.58000183105469,82.88999938964844,9776900.0,80.94752502441406
2020-10-22,84.88999938964844,82.91999816894531,83.0199966430664,84.30999755859375,8080100.0,82.3342514038086
2020-10-23,85.1500015258789,83.94000244140625,84.63999938964844,84.33999633789062,4238700.0,82.36354064941406
2020-10-26,84.31999969482422,82.80999755859375,84.08999633789062,83.91999816894531,7986300.0,81.9533920288086
2020-10-27,84.26000213623047,82.68000030517578,84.0,82.70999908447266,6705600.0,80.77174377441406
2020-10-28,82.20999908447266,80.23999786376953,81.3499984741211,80.48999786376953,11480200.0,78.60376739501953
2020-10-29,81.37000274658203,79.11000061035156,80.5,80.66999816894531,8876700.0,78.77954864501953
2020-10-30,86.13999938964844,83.0,83.19999694824219,85.0999984741211,18089100.0,83.1057357788086
2020-11-02,88.54000091552734,86.0,86.02999877929688,88.25,10781400.0,86.18191528320312
2020-11-03,89.38999938964844,87.43000030517578,89.13999938964844,87.95999908447266,8518800.0,85.89871215820312
2020-11-04,97.48999786376953,92.66999816894531,93.13999938964844,94.5,25849000.0,92.28545379638672
2020-11-05,95.5199966430664,93.0,95.36000061035156,93.69000244140625,8013000.0,91.49443817138672
2020-11-06,93.6500015258789,91.70999908447266,92.9800033569336,92.8499984741211,7006900.0,90.67411804199219
2020-11-09,96.94999694824219,94.66999816894531,95.73999786376953,95.12000274658203,11028900.0,92.89092254638672
2020-11-10,99.12999725341797,95.62999725341797,96.01000213623047,98.87000274658203,12267200.0,96.55304718017578
2020-11-11,99.87000274658203,97.7699966430664,99.1500015258789,98.1500015258789,9476500.0,95.84992218017578
2020-11-12,97.75,96.27999877929688,97.5,97.5999984741211,7646600.0,95.31281280517578
2020-11-13,99.55000305175781,97.4000015258789,97.41000366210938,99.04000091552734,6888600.0,96.71907043457031
