Date,High,Low,Open,Close,Volume,Adj Close
2020-06-24,48.290000915527344,44.650001525878906,47.439998626708984,45.439998626708984,2078600.0,44.89979553222656
2020-06-25,46.900001525878906,44.279998779296875,44.4900016784668,46.119998931884766,1535400.0,45.571712493896484
2020-06-26,45.86000061035156,42.41999816894531,45.54999923706055,42.869998931884766,1813300.0,42.3603515625
2020-06-29,45.7400016784668,42.900001525878906,43.45000076293945,45.709999084472656,1287800.0,45.16658401489258
2020-06-30,46.470001220703125,44.40999984741211,45.40999984741211,45.119998931884766,1456500.0,44.58359909057617
2020-07-01,47.38999938964844,43.43000030517578,45.369998931884766,43.7400016784668,1371500.0,43.220008850097656
2020-07-02,46.25,43.47999954223633,45.20000076293945,43.70000076293945,1091900.0,43.180484771728516
2020-07-06,46.209999084472656,43.31999969482422,45.2599983215332,43.810001373291016,1545800.0,43.28917694091797
2020-07-07,43.72999954223633,41.7599983215332,43.29999923706055,42.0,1094100.0,41.500694274902344
2020-07-08,42.66999816894531,41.09000015258789,42.150001525878906,42.4900016784668,1079700.0,41.98487091064453
2020-07-09,42.77000045776367,39.09000015258789,42.59000015258789,39.900001525878906,1626200.0,39.425655364990234
2020-07-10,41.86000061035156,38.880001068115234,39.34000015258789,41.52000045776367,1743200.0,41.02640151977539
2020-07-13,43.13999938964844,40.709999084472656,42.2599983215332,40.970001220703125,1209700.0,40.48293685913086
2020-07-14,41.310001373291016,39.650001525878906,40.5,40.529998779296875,856400.0,40.048160552978516
2020-07-15,44.06999969482422,41.66999816894531,42.4900016784668,43.779998779296875,1628800.0,43.25952911376953
2020-07-16,45.400001525878906,42.20000076293945,42.59000015258789,44.22999954223633,1200300.0,43.70418167114258
2020-07-17,44.369998931884766,41.91999816894531,44.11000061035156,42.5099983215332,849700.0,42.00463104248047
2020-07-20,41.68000030517578,39.66999816894531,41.630001068115234,40.119998931884766,1319300.0,39.643043518066406
2020-07-21,42.86000061035156,40.86000061035156,40.880001068115234,42.27000045776367,2070300.0,41.76748275756836
2020-07-22,42.70000076293945,41.09000015258789,41.91999816894531,42.56999969482422,1317600.0,42.06391525268555
2020-07-23,46.38999938964844,43.279998779296875,43.91999816894531,44.7599983215332,1917700.0,44.22787857055664
2020-07-24,46.5,43.95000076293945,46.5,44.40999984741211,1384600.0,43.882041931152344
2020-07-27,44.2400016784668,42.61000061035156,44.0,43.86000061035156,799800.0,43.33857727050781
2020-07-28,44.59000015258789,42.93000030517578,43.38999938964844,43.02000045776367,699700.0,42.508567810058594
2020-07-29,45.59000015258789,42.7400016784668,42.7599983215332,45.43000030517578,826200.0,44.889915466308594
2020-07-30,44.63999938964844,42.959999084472656,44.15999984741211,44.5,798100.0,43.97097396850586
2020-07-31,44.41999816894531,42.58000183105469,44.33000183105469,44.36000061035156,1037800.0,43.832637786865234
2020-08-03,45.599998474121094,43.41999816894531,44.560001373291016,44.939998626708984,797000.0,44.405738830566406
2020-08-04,45.5,43.45000076293945,44.900001525878906,43.540000915527344,971100.0,43.02238464355469
2020-08-05,45.38999938964844,43.650001525878906,44.86000061035156,45.33000183105469,902000.0,44.791107177734375
2020-08-06,46.279998779296875,44.33000183105469,45.04999923706055,45.29999923706055,645200.0,44.76145553588867
2020-08-07,46.189998626708984,44.189998626708984,44.849998474121094,46.150001525878906,604900.0,45.601356506347656
