Date,High,Low,Open,Close,Volume,Adj Close
2020-06-24,237.0,231.39999389648438,235.2100067138672,232.50999450683594,1972900.0,226.1215057373047
2020-06-25,235.44000244140625,230.38999938964844,231.5,235.11000061035156,2080300.0,228.65005493164062
2020-06-26,236.86000061035156,231.82000732421875,235.3699951171875,232.83999633789062,3613300.0,226.4424285888672
2020-06-29,234.13999938964844,229.97999572753906,233.39999389648438,231.55999755859375,1938000.0,225.1975860595703
2020-06-30,237.32000732421875,231.8000030517578,233.30999755859375,235.86000061035156,2589000.0,229.3794403076172
2020-07-01,256.2300109863281,232.5800018310547,235.52000427246094,255.1199951171875,6575800.0,248.11024475097656
2020-07-02,261.4599914550781,252.8699951171875,252.8699951171875,258.239990234375,3338000.0,251.14451599121094
2020-07-06,264.9700012207031,253.89999389648438,260.0299987792969,256.25,3460400.0,249.20919799804688
2020-07-07,258.9100036621094,252.08999633789062,253.60000610351562,253.14999389648438,2365900.0,246.1943817138672
2020-07-08,253.97999572753906,249.25,253.14999389648438,251.58999633789062,1993700.0,244.67724609375
2020-07-09,253.8300018310547,248.83999633789062,250.25,251.66000366210938,1739600.0,244.74533081054688
2020-07-10,251.57000732421875,247.07000732421875,250.64999389648438,249.0399932861328,1326100.0,242.1973114013672
2020-07-13,255.42999267578125,249.27999877929688,249.8300018310547,250.0399932861328,2528100.0,243.16983032226562
2020-07-14,253.7899932861328,240.47999572753906,242.75999450683594,253.08999633789062,2368300.0,246.1360321044922
2020-07-15,254.57000732421875,250.77000427246094,254.57000732421875,253.30999755859375,1650100.0,246.3499755859375
2020-07-16,255.2899932861328,249.9199981689453,252.05999755859375,255.1999969482422,1530900.0,248.1880645751953
2020-07-17,259.95001220703125,254.75999450683594,256.70001220703125,258.4599914550781,2044800.0,251.35848999023438
2020-07-20,262.82000732421875,258.32000732421875,260.0799865722656,260.95001220703125,1497400.0,253.7800750732422
2020-07-21,260.0299987792969,257.2799987792969,258.6199951171875,257.9100036621094,1821600.0,250.82359313964844
2020-07-22,260.0,255.8000030517578,259.7900085449219,256.9800109863281,1598100.0,249.91917419433594
2020-07-23,260.0,251.60000610351562,259.5400085449219,252.24000549316406,2532000.0,245.30938720703125
2020-07-24,251.8300018310547,245.5,251.25999450683594,247.97999572753906,2187900.0,241.16641235351562
2020-07-27,255.10000610351562,247.02999877929688,247.3000030517578,253.64999389648438,2155700.0,246.6806182861328
2020-07-28,258.3999938964844,253.77000427246094,254.4600067138672,255.27000427246094,2266600.0,248.25613403320312
2020-07-29,252.85000610351562,245.74000549316406,250.39999389648438,248.85000610351562,3286700.0,242.01254272460938
2020-07-30,247.82000732421875,245.1999969482422,246.39999389648438,246.13999938964844,1967400.0,239.3769989013672
2020-07-31,246.10000610351562,239.38999938964844,245.6300048828125,244.6699981689453,2830100.0,237.9473876953125
2020-08-03,249.02000427246094,244.52999877929688,244.85000610351562,247.36000061035156,1853900.0,240.56346130371094
2020-08-04,246.1699981689453,241.33999633789062,245.97000122070312,243.58999633789062,1912100.0,236.8970489501953
2020-08-05,245.41000366210938,240.8000030517578,243.91000366210938,241.47000122070312,1736400.0,234.83529663085938
2020-08-06,242.1999969482422,239.11000061035156,240.85000610351562,241.5500030517578,1747000.0,234.91310119628906
2020-08-07,243.6199951171875,238.57000732421875,243.5800018310547,240.69000244140625,1352300.0,234.0767364501953
2020-08-10,240.6699981689453,236.2100067138672,240.25999450683594,238.1699981689453,1533200.0,231.6259765625
2020-08-11,238.89999389648438,234.36000061035156,238.17999267578125,234.64999389648438,2296200.0,228.2026824951172
2020-08-12,243.0,234.69000244140625,234.69000244140625,241.72000122070312,2325500.0,235.0784454345703
2020-08-13,242.77000427246094,239.61000061035156,241.30999755859375,240.4600067138672,1362800.0,233.85305786132812
2020-08-14,240.05999755859375,238.6199951171875,239.2100067138672,239.7100067138672,1225000.0,234.68524169921875
2020-08-17,244.74000549316406,240.2100067138672,240.2100067138672,243.00999450683594,1697500.0,237.9160614013672
2020-08-18,244.30999755859375,240.02000427246094,243.52000427246094,241.5,1123800.0,236.43772888183594
2020-08-19,243.72999572753906,238.5,241.02000427246094,240.49000549316406,1900500.0,235.4488983154297
2020-08-20,240.69000244140625,237.3000030517578,240.1300048828125,238.72999572753906,1172800.0,233.72576904296875
2020-08-21,238.8800048828125,235.50999450683594,238.8800048828125,237.63999938964844,1959900.0,232.6586151123047
2020-08-24,238.44000244140625,233.55999755859375,237.72999572753906,235.57000732421875,1565300.0,230.6320343017578
2020-08-25,249.9600067138672,240.8000030517578,242.89999389648438,248.22000122070312,6392100.0,243.016845703125
2020-08-26,251.3800048828125,245.75999450683594,248.3300018310547,250.17999267578125,3125000.0,244.93576049804688
2020-08-27,256.9100036621094,250.41000366210938,252.24000549316406,252.80999755859375,3928300.0,247.51063537597656
2020-08-28,254.13999938964844,247.7899932861328,253.39999389648438,253.1199951171875,12838400.0,247.81411743164062
2020-08-31,256.04998779296875,250.10000610351562,252.92999267578125,253.32000732421875,4053900.0,248.00994873046875
2020-09-01,252.0399932861328,248.67999267578125,250.0500030517578,250.86000061035156,2869000.0,245.60150146484375
2020-09-02,258.79998779296875,251.22000122070312,251.22000122070312,258.1199951171875,2871600.0,252.70933532714844
2020-09-03,260.05999755859375,246.35000610351562,259.2900085449219,247.91000366210938,3137700.0,242.71334838867188
2020-09-04,252.27000427246094,244.5800018310547,251.3300018310547,248.39999389648438,2910200.0,243.19308471679688
2020-09-08,246.99000549316406,239.52999877929688,246.22999572753906,241.17999267578125,3358600.0,236.12442016601562
2020-09-09,247.49000549316406,241.82000732421875,242.63999938964844,245.57000732421875,2244300.0,240.4224090576172
2020-09-10,246.13999938964844,238.89999389648438,244.55999755859375,240.63999938964844,2126400.0,235.59573364257812
2020-09-11,245.49000549316406,241.07000732421875,241.6999969482422,243.2100067138672,1899400.0,238.1118621826172
2020-09-14,247.83999633789062,244.25,244.83999633789062,246.75,2086500.0,241.57765197753906
2020-09-15,251.9199981689453,248.10000610351562,248.6999969482422,248.35000610351562,2243900.0,243.14413452148438
2020-09-16,251.35000610351562,247.0,251.35000610351562,247.75999450683594,2325300.0,242.5664825439453
2020-09-17,249.72000122070312,243.02000427246094,243.52999877929688,248.0800018310547,2801100.0,242.87979125976562
2020-09-18,249.83999633789062,242.35000610351562,248.69000244140625,247.72000122070312,6042400.0,242.52732849121094
2020-09-21,247.0399932861328,238.1999969482422,247.0399932861328,243.19000244140625,2745300.0,238.09228515625
2020-09-22,248.2899932861328,240.89999389648438,241.5500030517578,247.5,2172600.0,242.3119354248047
2020-09-23,249.22999572753906,241.47999572753906,247.3000030517578,242.58999633789062,2104300.0,237.50486755371094
2020-09-24,242.67999267578125,237.77999877929688,242.14999389648438,240.32000732421875,1827200.0,235.28245544433594
2020-09-25,244.17999267578125,237.80999755859375,239.50999450683594,243.82000732421875,2635700.0,238.70909118652344
2020-09-28,249.0399932861328,244.77000427246094,247.67999267578125,247.02999877929688,2213900.0,241.85179138183594
2020-09-29,249.0500030517578,245.47999572753906,247.5500030517578,248.3000030517578,2008000.0,243.09518432617188
2020-09-30,256.1199951171875,248.10000610351562,249.80999755859375,254.16000366210938,3526600.0,248.8323516845703
2020-10-01,258.510009765625,254.0500030517578,255.07000732421875,255.38999938964844,2428300.0,250.03656005859375
2020-10-02,254.66000366210938,244.00999450683594,252.39999389648438,245.41000366210938,2514100.0,240.26577758789062
2020-10-05,256.6499938964844,246.24000549316406,246.52000427246094,256.010009765625,2852300.0,250.64356994628906
2020-10-06,257.3999938964844,252.13999938964844,257.3999938964844,252.69000244140625,2431400.0,247.39315795898438
2020-10-07,258.3999938964844,253.10000610351562,253.9600067138672,257.6700134277344,1842800.0,252.26876831054688
2020-10-08,250.05999755859375,239.0,249.27000427246094,240.08999633789062,5592300.0,235.05726623535156
2020-10-09,239.5800018310547,234.02000427246094,238.5,236.6999969482422,4183000.0,231.7383270263672
2020-10-12,241.9199981689453,235.75999450683594,237.72999572753906,239.50999450683594,2881600.0,234.48941040039062
