Date,High,Low,Open,Close,Volume,Adj Close
2020-06-24,114.83000183105469,111.9800033569336,114.37999725341797,112.29000091552734,908100.0,110.87521362304688
2020-06-25,112.05999755859375,109.41000366210938,112.05999755859375,111.37000274658203,826900.0,109.96681213378906
2020-06-26,112.2699966430664,109.37999725341797,111.12999725341797,109.83000183105469,1504400.0,108.44622039794922
2020-06-29,113.06999969482422,110.3499984741211,110.83000183105469,111.94000244140625,337900.0,110.52963256835938
2020-06-30,115.08999633789062,111.7300033569336,111.79000091552734,114.08999633789062,594900.0,112.65253448486328
2020-07-01,114.75,112.30000305175781,114.33999633789062,114.0199966430664,492500.0,112.58341979980469
2020-07-02,117.55999755859375,114.63999938964844,115.19000244140625,117.0,728400.0,115.52587890625
2020-07-06,120.08999633789062,116.70999908447266,119.43000030517578,118.18000030517578,629400.0,116.69100189208984
2020-07-07,116.83999633789062,115.2699966430664,116.69999694824219,115.8499984741211,480300.0,114.39036560058594
2020-07-08,116.04000091552734,112.48999786376953,115.4800033569336,112.94999694824219,673600.0,111.52690124511719
2020-07-09,112.70999908447266,109.98999786376953,112.5,110.61000061035156,573400.0,109.21638488769531
2020-07-10,111.83999633789062,110.01000213623047,110.80000305175781,111.04000091552734,970800.0,109.64097595214844
2020-07-13,114.08999633789062,111.69999694824219,112.19999694824219,112.1500015258789,946100.0,110.73698425292969
2020-07-14,115.81999969482422,111.44000244140625,112.12000274658203,115.81999969482422,784400.0,114.3607406616211
2020-07-15,119.61000061035156,117.31999969482422,118.05000305175781,118.98999786376953,761700.0,117.49080657958984
2020-07-16,120.58000183105469,118.4000015258789,118.88999938964844,119.41999816894531,675300.0,117.91539001464844
2020-07-17,121.66000366210938,118.80000305175781,120.2699966430664,121.26000213623047,595400.0,119.73220825195312
2020-07-20,121.01000213623047,119.66000366210938,120.5,119.88999938964844,310400.0,118.37946319580078
2020-07-21,121.41000366210938,120.0,120.11000061035156,120.48999786376953,400500.0,118.9719009399414
2020-07-22,122.19999694824219,119.93000030517578,120.12999725341797,122.19999694824219,358600.0,120.66035461425781
2020-07-23,123.5999984741211,120.4000015258789,122.26000213623047,120.91000366210938,362800.0,119.38661193847656
2020-07-24,122.70999908447266,119.91000366210938,121.05000305175781,120.41000366210938,1467700.0,118.89291381835938
2020-07-27,120.9000015258789,113.62000274658203,120.45999908447266,115.86000061035156,1203800.0,114.40023803710938
2020-07-28,118.38999938964844,116.29000091552734,117.25,117.5999984741211,968500.0,116.11832427978516
2020-07-29,119.37000274658203,117.26000213623047,118.19999694824219,117.95999908447266,746700.0,116.4737777709961
2020-07-30,117.01000213623047,114.5999984741211,116.33999633789062,115.12999725341797,457900.0,113.67942810058594
2020-07-31,115.02999877929688,112.0999984741211,114.69999694824219,113.33999633789062,400300.0,111.9119873046875
2020-08-03,114.38999938964844,112.54000091552734,114.04000091552734,112.80999755859375,480700.0,111.38866424560547
2020-08-04,114.18000030517578,111.80000305175781,112.31999969482422,113.83999633789062,657800.0,112.40568542480469
2020-08-05,116.81999969482422,114.47000122070312,114.47000122070312,116.08999633789062,608900.0,114.62733459472656
2020-08-06,116.8499984741211,114.12999725341797,115.94000244140625,114.44999694824219,580900.0,113.00800323486328
2020-08-07,115.83000183105469,113.38999938964844,113.72000122070312,115.81999969482422,379700.0,114.3607406616211
2020-08-10,117.19000244140625,115.33000183105469,116.36000061035156,116.18000030517578,343300.0,114.7162094116211
2020-08-11,119.94999694824219,117.83000183105469,118.18000030517578,118.3499984741211,625900.0,116.8588638305664
2020-08-12,120.81999969482422,119.11000061035156,119.94000244140625,120.45999908447266,419600.0,118.9422836303711
2020-08-13,119.18000030517578,117.86000061035156,119.11000061035156,118.43000030517578,366700.0,116.93785858154297
2020-08-14,117.97000122070312,116.36000061035156,117.5,116.58999633789062,378600.0,115.12103271484375
2020-08-17,117.43000030517578,115.43000030517578,117.43000030517578,115.86000061035156,354200.0,114.40023803710938
2020-08-18,115.9000015258789,114.1500015258789,115.69999694824219,114.33999633789062,403300.0,112.89938354492188
2020-08-19,116.08000183105469,113.75,115.04000091552734,114.25,333900.0,112.8105239868164
2020-08-20,113.5999984741211,112.20999908447266,113.08999633789062,113.44000244140625,441500.0,112.01072692871094
2020-08-21,115.05000305175781,112.69000244140625,113.30999755859375,114.58000183105469,360700.0,113.13636779785156
2020-08-24,116.30999755859375,114.77999877929688,115.4800033569336,115.37999725341797,240700.0,113.92627716064453
2020-08-25,116.30000305175781,114.44000244140625,116.0999984741211,115.91000366210938,438400.0,114.4496078491211
2020-08-26,116.02999877929688,114.62000274658203,115.62999725341797,115.75,371100.0,114.2916259765625
2020-08-27,117.12999725341797,115.26000213623047,115.33999633789062,116.29000091552734,349800.0,114.82482147216797
2020-08-28,118.36000061035156,115.41999816894531,116.63999938964844,118.18000030517578,314500.0,116.69100189208984
2020-08-31,118.18000030517578,114.6500015258789,118.18000030517578,115.38999938964844,544300.0,113.9361572265625
2020-09-01,117.70999908447266,113.05999755859375,114.16000366210938,117.66000366210938,521800.0,116.76447296142578
2020-09-02,121.52999877929688,117.56999969482422,117.77999877929688,121.16000366210938,553600.0,120.23783874511719
2020-09-03,121.33000183105469,117.04000091552734,121.20999908447266,119.08000183105469,561100.0,118.17366790771484
2020-09-04,120.69000244140625,117.6500015258789,120.41999816894531,119.08000183105469,574400.0,118.17366790771484
2020-09-08,118.37999725341797,113.55999755859375,118.37999725341797,114.05999755859375,606400.0,113.19186401367188
