Date,High,Low,Open,Close,Volume,Adj Close
2020-06-24,54.88999938964844,53.77000045776367,54.7599983215332,53.79999923706055,4597200.0,53.12098693847656
2020-06-25,55.66999816894531,53.9900016784668,54.029998779296875,55.59000015258789,3854700.0,54.88839340209961
2020-06-26,55.59000015258789,54.59000015258789,55.369998931884766,55.209999084472656,3743900.0,54.51319122314453
2020-06-29,56.52000045776367,54.9900016784668,55.77000045776367,56.4900016784668,2907300.0,55.777034759521484
2020-06-30,57.54999923706055,56.27000045776367,56.59000015258789,56.81999969482422,3845000.0,56.102867126464844
2020-07-01,57.43000030517578,55.95000076293945,57.0,56.41999816894531,2966500.0,55.707916259765625
2020-07-02,57.68000030517578,56.0099983215332,57.0099983215332,56.08000183105469,3123100.0,55.37221145629883
2020-07-06,57.09000015258789,56.09000015258789,57.0,56.2599983215332,2202900.0,55.5499382019043
2020-07-07,56.400001525878906,55.36000061035156,55.52000045776367,55.849998474121094,2604600.0,55.14510726928711
2020-07-08,56.36000061035156,55.220001220703125,56.09000015258789,55.70000076293945,1783300.0,54.997005462646484
2020-07-09,55.70000076293945,54.56999969482422,55.66999816894531,55.279998779296875,3043000.0,54.58230209350586
2020-07-10,55.880001068115234,54.91999816894531,55.04999923706055,55.779998779296875,2037900.0,55.07599639892578
2020-07-13,57.720001220703125,56.15999984741211,56.439998626708984,56.459999084472656,3415300.0,55.74740982055664
2020-07-14,56.54999923706055,55.18000030517578,56.02000045776367,56.470001220703125,2395200.0,55.75728988647461
2020-07-15,60.400001525878906,58.0,58.0,59.66999816894531,4574900.0,58.91689682006836
2020-07-16,61.70000076293945,60.5,60.900001525878906,61.04999923706055,5220900.0,60.279483795166016
2020-07-17,61.77000045776367,60.79999923706055,61.369998931884766,61.43000030517578,3011500.0,60.654685974121094
2020-07-20,62.0099983215332,61.04999923706055,61.36000061035156,61.709999084472656,2135000.0,60.931148529052734
2020-07-21,62.90999984741211,61.400001525878906,62.25,61.619998931884766,2495300.0,60.842288970947266
2020-07-22,62.40999984741211,61.279998779296875,61.630001068115234,61.959999084472656,3036900.0,61.17799758911133
2020-07-23,62.560001373291016,61.790000915527344,62.15999984741211,62.08000183105469,2514900.0,61.296485900878906
