Date,High,Low,Open,Close,Volume,Adj Close
2020-06-24,18.420000076293945,17.850000381469727,18.040000915527344,17.920000076293945,5160100.0,17.515493392944336
2020-06-25,17.959999084472656,17.020000457763672,17.770000457763672,17.170000076293945,5753400.0,16.782421112060547
2020-06-26,17.1200008392334,16.420000076293945,17.09000015258789,16.56999969482422,11582200.0,16.195966720581055
2020-06-29,17.219999313354492,16.610000610351562,16.68000030517578,17.059999465942383,5071000.0,16.67490577697754
2020-06-30,17.239999771118164,16.760000228881836,17.079999923706055,17.18000030517578,5639000.0,16.792198181152344
2020-07-01,17.219999313354492,16.760000228881836,17.049999237060547,17.0,4690900.0,16.61625862121582
2020-07-02,17.950000762939453,17.270000457763672,17.280000686645508,17.739999771118164,4322900.0,17.339553833007812
2020-07-06,18.149999618530273,17.690000534057617,18.0,17.920000076293945,4701100.0,17.515493392944336
2020-07-07,18.549999237060547,17.729999542236328,17.850000381469727,18.079999923706055,5413700.0,17.6718807220459
2020-07-08,18.149999618530273,17.43000030517578,18.100000381469727,17.549999237060547,4494300.0,17.153844833374023
2020-07-09,17.709999084472656,17.020000457763672,17.59000015258789,17.030000686645508,3637000.0,16.645584106445312
2020-07-10,17.670000076293945,17.09000015258789,17.09000015258789,17.600000381469727,4395400.0,17.202716827392578
2020-07-13,17.59000015258789,17.030000686645508,17.540000915527344,17.079999923706055,4547500.0,16.6944522857666
2020-07-14,17.700000762939453,16.969999313354492,17.049999237060547,17.440000534057617,4962800.0,17.046327590942383
2020-07-15,17.899999618530273,17.3799991607666,17.719999313354492,17.850000381469727,3846000.0,17.44707489013672
2020-07-16,18.110000610351562,17.600000381469727,17.770000457763672,17.709999084472656,3157900.0,17.310232162475586
2020-07-17,18.190000534057617,17.81999969482422,17.850000381469727,17.940000534057617,4903700.0,17.535043716430664
2020-07-20,18.110000610351562,17.780000686645508,17.940000534057617,17.84000015258789,4085100.0,17.437297821044922
2020-07-21,18.719999313354492,17.579999923706055,17.59000015258789,18.530000686645508,4653000.0,18.111722946166992
2020-07-22,18.579999923706055,17.93000030517578,18.34000015258789,18.479999542236328,3527900.0,18.06285285949707
2020-07-23,19.40999984741211,18.510000228881836,18.56999969482422,19.190000534057617,4456700.0,18.756824493408203
2020-07-24,19.540000915527344,19.020000457763672,19.1299991607666,19.040000915527344,3715800.0,18.610210418701172
2020-07-27,18.899999618530273,17.850000381469727,18.889999389648438,17.969999313354492,5690400.0,17.564361572265625
2020-07-28,18.610000610351562,17.989999771118164,18.219999313354492,18.270000457763672,5064100.0,17.85759162902832
2020-07-29,18.489999771118164,17.8700008392334,18.25,18.479999542236328,4044100.0,18.06285285949707
2020-07-30,18.489999771118164,17.979999542236328,18.389999389648438,18.139999389648438,4379700.0,17.730525970458984
2020-07-31,18.950000762939453,17.850000381469727,17.989999771118164,18.700000762939453,7537400.0,18.27788543701172
2020-08-03,19.450000762939453,18.690000534057617,18.93000030517578,19.1200008392334,6412100.0,18.688405990600586
2020-08-04,19.690000534057617,18.729999542236328,19.170000076293945,19.6299991607666,5705400.0,19.186891555786133
2020-08-05,19.950000762939453,19.229999542236328,19.950000762939453,19.6200008392334,4981900.0,19.177120208740234
2020-08-06,20.139999389648438,19.549999237060547,19.600000381469727,19.829999923706055,4187100.0,19.38237762451172
2020-08-07,20.6299991607666,19.850000381469727,20.06999969482422,20.59000015258789,5021800.0,20.12522315979004
2020-08-10,21.34000015258789,20.549999237060547,20.670000076293945,20.579999923706055,6619600.0,20.115447998046875
