Date,High,Low,Open,Close,Volume,Adj Close
2020-06-24,47.61000061035156,46.56999969482422,47.400001525878906,47.119998931884766,2309500.0,45.75004959106445
2020-06-25,47.18000030517578,46.150001525878906,47.060001373291016,46.77000045776367,1753400.0,45.41022872924805
2020-06-26,47.560001373291016,46.400001525878906,46.83000183105469,47.04999923706055,3342600.0,45.68208694458008
2020-06-29,47.63999938964844,46.720001220703125,47.61000061035156,47.400001525878906,1321000.0,46.021915435791016
2020-06-30,48.13999938964844,47.290000915527344,47.40999984741211,47.84000015258789,1489000.0,46.44912338256836
2020-07-01,48.959999084472656,47.68000030517578,47.77000045776367,48.7599983215332,959700.0,47.342369079589844
2020-07-02,49.63999938964844,49.09000015258789,49.31999969482422,49.41999816894531,1148100.0,47.983184814453125
2020-07-06,50.189998626708984,48.7599983215332,49.75,49.0,1532100.0,47.57539749145508
2020-07-07,48.72999954223633,48.11000061035156,48.58000183105469,48.470001220703125,1706100.0,47.06080627441406
2020-07-08,48.72999954223633,48.04999923706055,48.41999816894531,48.5099983215332,1344000.0,47.099639892578125
2020-07-09,48.47999954223633,47.52000045776367,48.369998931884766,48.25,1346600.0,46.847198486328125
2020-07-10,49.29999923706055,48.29999923706055,48.29999923706055,49.040000915527344,895100.0,47.61423110961914
2020-07-13,49.34000015258789,48.65999984741211,48.93000030517578,48.95000076293945,2216300.0,47.52684783935547
2020-07-14,49.65999984741211,48.88999938964844,49.290000915527344,49.4900016784668,1860800.0,48.051151275634766
2020-07-15,50.540000915527344,49.34000015258789,50.040000915527344,49.369998931884766,1283800.0,47.934635162353516
2020-07-16,49.939998626708984,49.25,49.310001373291016,49.72999954223633,870600.0,48.2841682434082
2020-07-17,50.83000183105469,49.869998931884766,50.0,50.77000045776367,1328200.0,49.29393768310547
2020-07-20,50.900001525878906,50.25,50.54999923706055,50.45000076293945,801600.0,48.98324203491211
2020-07-21,51.43000030517578,50.2599983215332,50.38999938964844,50.72999954223633,1159100.0,49.25510025024414
2020-07-22,52.61000061035156,50.27000045776367,50.349998474121094,52.54999923706055,1449400.0,51.02218246459961
2020-07-23,53.439998626708984,52.66999816894531,52.70000076293945,53.25,1600200.0,51.70182800292969
2020-07-24,54.0,52.810001373291016,53.45000076293945,53.119998931884766,1418400.0,51.57561111450195
2020-07-27,53.130001068115234,52.36000061035156,53.0099983215332,52.869998931884766,1234600.0,51.33287811279297
2020-07-28,53.939998626708984,52.58000183105469,52.790000915527344,53.619998931884766,1108600.0,52.061073303222656
2020-07-29,54.11000061035156,53.5,53.790000915527344,54.0099983215332,640600.0,52.439735412597656
2020-07-30,53.95000076293945,52.630001068115234,53.220001220703125,53.77000045776367,1030900.0,52.576629638671875
2020-07-31,53.900001525878906,53.0099983215332,53.630001068115234,53.849998474121094,1198200.0,52.654850006103516
2020-08-03,53.84000015258789,52.83000183105469,53.72999954223633,53.5099983215332,785900.0,52.3223991394043
2020-08-04,54.130001068115234,53.40999984741211,53.540000915527344,53.79999923706055,1176000.0,52.605960845947266
2020-08-05,54.16999816894531,52.75,54.119998931884766,52.869998931884766,1709900.0,51.69660186767578
2020-08-06,53.45000076293945,52.349998474121094,52.7599983215332,53.34000015258789,1278300.0,52.15617370605469
2020-08-07,55.119998931884766,52.220001220703125,52.56999969482422,54.720001220703125,1476000.0,53.50554656982422
2020-08-10,55.59000015258789,54.63999938964844,55.029998779296875,55.349998474121094,1130500.0,54.12156295776367
2020-08-11,55.599998474121094,53.4900016784668,55.599998474121094,53.65999984741211,911400.0,52.46907043457031
2020-08-12,54.439998626708984,53.54999923706055,53.95000076293945,53.93000030517578,884500.0,52.73307800292969
2020-08-13,54.130001068115234,53.400001525878906,54.099998474121094,53.97999954223633,1181700.0,52.78196716308594
2020-08-14,54.40999984741211,53.650001525878906,54.08000183105469,53.77000045776367,688300.0,52.576629638671875
2020-08-17,54.470001220703125,53.689998626708984,54.040000915527344,53.900001525878906,1131200.0,52.7037467956543
2020-08-18,54.0099983215332,53.310001373291016,53.790000915527344,53.650001525878906,799300.0,52.459293365478516
2020-08-19,54.060001373291016,53.470001220703125,53.810001373291016,53.81999969482422,975900.0,52.62552261352539
2020-08-20,54.130001068115234,53.150001525878906,53.5,53.619998931884766,882900.0,52.42995834350586
2020-08-21,54.20000076293945,53.15999984741211,53.810001373291016,54.08000183105469,943800.0,52.87975311279297
2020-08-24,54.689998626708984,53.599998474121094,54.27000045776367,54.650001525878906,838900.0,53.437103271484375
2020-08-25,55.06999969482422,54.13999938964844,55.060001373291016,54.25,875700.0,53.04597473144531
2020-08-26,54.34000015258789,53.31999969482422,54.31999969482422,54.040000915527344,1402800.0,52.84063720703125
2020-08-27,54.869998931884766,53.79999923706055,54.470001220703125,54.0,907700.0,52.8015251159668
2020-08-28,54.349998474121094,53.560001373291016,54.04999923706055,54.31999969482422,836200.0,53.114418029785156
2020-08-31,54.599998474121094,54.02000045776367,54.09000015258789,54.150001525878906,1349300.0,52.94819641113281
2020-09-01,54.06999969482422,53.25,54.0099983215332,53.47999954223633,996000.0,52.29306411743164
2020-09-02,54.849998474121094,53.209999084472656,53.470001220703125,54.65999984741211,2170100.0,53.446876525878906
2020-09-03,55.150001525878906,53.56999969482422,54.849998474121094,53.970001220703125,1611600.0,52.772193908691406
2020-09-04,54.38999938964844,52.65999984741211,54.20000076293945,53.290000915527344,1763400.0,52.10728454589844
2020-09-08,53.400001525878906,52.310001373291016,53.279998779296875,52.650001525878906,1839000.0,51.48149108886719
2020-09-09,54.459999084472656,52.959999084472656,52.959999084472656,53.779998779296875,2710300.0,52.58640670776367
2020-09-10,53.88999938964844,52.029998779296875,53.5099983215332,52.08000183105469,1977900.0,50.92414093017578
2020-09-11,52.2599983215332,51.52000045776367,52.11000061035156,51.86000061035156,2009700.0,50.709022521972656
2020-09-14,52.56999969482422,51.84000015258789,52.119998931884766,52.33000183105469,2246000.0,51.1685905456543
2020-09-15,53.560001373291016,52.599998474121094,52.790000915527344,52.7599983215332,1518000.0,51.589046478271484
2020-09-16,53.66999816894531,52.45000076293945,52.75,53.060001373291016,1480900.0,51.882389068603516
2020-09-17,52.77000045776367,51.790000915527344,52.77000045776367,52.18000030517578,1167300.0,51.02191925048828
2020-09-18,52.11000061035156,50.880001068115234,52.02000045776367,50.97999954223633,2342500.0,49.848548889160156
2020-09-21,50.77000045776367,48.88999938964844,50.34000015258789,49.83000183105469,1805000.0,48.72407531738281
2020-09-22,50.470001220703125,49.63999938964844,49.66999816894531,50.0099983215332,1322600.0,48.90007781982422
2020-09-23,50.43000030517578,49.790000915527344,50.220001220703125,49.83000183105469,1196600.0,48.72407531738281
2020-09-24,50.310001373291016,49.41999816894531,49.79999923706055,49.93000030517578,1253400.0,48.82185745239258
2020-09-25,51.52000045776367,49.310001373291016,49.52000045776367,51.349998474121094,2044100.0,50.21033477783203
2020-09-28,51.970001220703125,51.2400016784668,51.65999984741211,51.4900016784668,1493000.0,50.347232818603516
2020-09-29,51.77000045776367,50.9900016784668,51.65999984741211,51.08000183105469,968400.0,49.94633102416992
2020-09-30,51.869998931884766,51.2400016784668,51.560001373291016,51.650001525878906,1583600.0,50.50368118286133
2020-10-01,52.529998779296875,51.56999969482422,51.56999969482422,52.33000183105469,1596600.0,51.1685905456543
2020-10-02,53.470001220703125,52.02000045776367,52.060001373291016,53.09000015258789,1491700.0,51.911720275878906
2020-10-05,53.52000045776367,52.529998779296875,53.150001525878906,53.310001373291016,1463100.0,52.12683868408203
2020-10-06,54.869998931884766,53.150001525878906,53.529998779296875,54.38999938964844,1334900.0,53.1828727722168
2020-10-07,54.84000015258789,53.7400016784668,54.72999954223633,54.08000183105469,1063000.0,52.87975311279297
2020-10-08,55.20000076293945,54.08000183105469,54.220001220703125,55.18000030517578,1405500.0,53.95534133911133
2020-10-09,55.52000045776367,54.47999954223633,55.220001220703125,54.7400016784668,881300.0,53.52510070800781
2020-10-12,55.20000076293945,54.59000015258789,54.630001068115234,54.720001220703125,1271800.0,53.50554656982422
2020-10-13,54.5,53.65999984741211,54.380001068115234,54.08000183105469,898600.0,52.87975311279297
2020-10-14,54.529998779296875,53.7599983215332,54.290000915527344,54.04999923706055,698000.0,52.85041427612305
2020-10-15,54.880001068115234,53.619998931884766,53.709999084472656,54.54999923706055,874600.0,53.339317321777344
