Date,High,Low,Open,Close,Volume,Adj Close
2018-03-22,25.719999313354492,25.360000610351562,25.399999618530273,25.51300048828125,5400,25.51300048828125
2018-03-23,25.520000457763672,24.10099983215332,25.520000457763672,24.10099983215332,205000,24.10099983215332
2018-03-26,24.850000381469727,24.350000381469727,24.350000381469727,24.84000015258789,102400,24.84000015258789
2018-03-27,24.649999618530273,23.459999084472656,24.649999618530273,24.079999923706055,8500,24.079999923706055
2018-03-28,23.899999618530273,23.100000381469727,23.899999618530273,23.3799991607666,2200,23.3799991607666
2018-03-29,22.899999618530273,22.780000686645508,22.899999618530273,22.780000686645508,1100,22.780000686645508
2018-04-02,24.459999084472656,22.950000762939453,24.459999084472656,23.0,1900,23.0
2018-04-03,22.0,21.25,22.0,21.25,2000,21.25
2018-04-04,20.5,19.0,20.5,19.25,75900,19.25
2018-04-05,20.43899917602539,20.200000762939453,20.25,20.25,800,20.25
2018-04-06,20.450000762939453,20.030000686645508,20.030000686645508,20.450000762939453,3100,20.450000762939453
2018-04-09,21.799999237060547,21.459999084472656,21.799999237060547,21.459999084472656,200,21.459999084472656
2018-04-10,21.5,21.5,21.5,21.5,300,21.5
2018-04-11,20.75,20.450000762939453,20.75,20.450000762939453,300,20.450000762939453
2018-04-12,22.579999923706055,21.0,21.0,22.25,11500,22.25
2018-04-13,21.990999221801758,21.510000228881836,21.989999771118164,21.582000732421875,11500,21.582000732421875
2018-04-16,20.5,20.25,20.5,20.25,1400,20.25
2018-04-17,21.399999618530273,21.25,21.25,21.399999618530273,600,21.399999618530273
2018-04-18,22.5,22.25,22.450000762939453,22.270000457763672,3600,22.270000457763672
2018-04-19,21.81999969482422,21.5,21.5,21.809999465942383,6800,21.809999465942383
2018-04-20,22.5,22.280000686645508,22.316999435424805,22.5,900,22.5
2018-04-23,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,300,22.700000762939453
2018-04-24,22.920000076293945,22.75,22.75,22.790000915527344,500,22.790000915527344
2018-04-25,22.75,22.75,22.75,22.75,200,22.75
2018-04-26,22.0,22.0,22.0,22.0,100,22.0
2018-04-27,21.75,21.5,21.5,21.75,200,21.75
2018-04-30,21.5,21.5,21.5,21.5,100,21.5
2018-05-01,22.0,21.75,21.75,21.760000228881836,300,21.760000228881836
2018-05-02,22.530000686645508,22.25,22.299999237060547,22.5,5400,22.5
2018-05-03,22.25,22.25,22.25,22.25,100,22.25
2018-05-04,23.25,23.0,23.25,23.0,200,23.0
2018-05-07,23.0,23.0,23.0,23.0,0,23.0
2018-05-08,23.5,22.739999771118164,22.75,23.5,2400,23.5
2018-05-09,23.520000457763672,22.25,22.25,23.25,500,23.25
2018-05-10,22.75,22.75,22.75,22.75,200,22.75
2018-05-11,24.0,23.25,23.25,23.75,4400,23.75
2018-05-14,23.25,23.0,23.25,23.010000228881836,400,23.010000228881836
2018-05-15,21.399999618530273,21.399999618530273,21.399999618530273,21.399999618530273,200,21.399999618530273
2018-05-16,21.0,21.0,21.0,21.0,100,21.0
2018-05-17,21.0,21.0,21.0,21.0,0,21.0
2018-05-18,21.0,21.0,21.0,21.0,0,21.0
2018-05-21,22.5,22.5,22.5,22.5,300,22.5
2018-05-22,21.25,21.0,21.25,21.0,200,21.0
2018-05-23,20.5,20.0,20.5,20.0,900,20.0
2018-05-24,19.5,19.5,19.5,19.5,1100,19.5
2018-05-25,19.5,19.5,19.5,19.5,0,19.5
2018-05-29,19.25,18.73200035095215,19.25,18.73200035095215,1100,18.73200035095215
2018-05-30,19.496000289916992,19.496000289916992,19.496000289916992,19.496000289916992,100,19.496000289916992
2018-05-31,20.499000549316406,19.459999084472656,19.459999084472656,20.23699951171875,600,20.23699951171875
2018-06-01,21.0,20.75,20.75,21.0,200,21.0
2018-06-04,21.25,21.246000289916992,21.25,21.246000289916992,500,21.246000289916992
2018-06-05,22.1299991607666,21.5,21.5,22.1299991607666,600,22.1299991607666
2018-06-06,22.5,22.0,22.5,22.0,600,22.0
2018-06-07,22.010000228881836,21.916000366210938,22.010000228881836,21.969999313354492,1200,21.969999313354492
2018-06-08,21.969999313354492,21.969999313354492,21.969999313354492,21.969999313354492,0,21.969999313354492
2018-06-11,21.969999313354492,21.969999313354492,21.969999313354492,21.969999313354492,0,21.969999313354492
2018-06-12,22.190000534057617,22.190000534057617,22.190000534057617,22.190000534057617,100,22.190000534057617
2018-06-13,22.476999282836914,22.06999969482422,22.476999282836914,22.253999710083008,5500,22.253999710083008
2018-06-14,22.531999588012695,22.531999588012695,22.531999588012695,22.531999588012695,100,22.531999588012695
2018-06-15,22.25,22.25,22.25,22.25,100,22.25
2018-06-18,22.25,22.25,22.25,22.25,0,22.25
2018-06-19,21.350000381469727,21.299999237060547,21.350000381469727,21.299999237060547,400,21.299999237060547
2018-06-20,20.79400062561035,20.702999114990234,20.702999114990234,20.79400062561035,400,20.79400062561035
2018-06-21,21.399999618530273,21.395000457763672,21.395000457763672,21.399999618530273,200,21.399999618530273
2018-06-22,21.399999618530273,21.399999618530273,21.399999618530273,21.399999618530273,100,21.399999618530273
2018-06-25,21.399999618530273,21.399999618530273,21.399999618530273,21.399999618530273,0,21.399999618530273
2018-06-26,21.399999618530273,21.399999618530273,21.399999618530273,21.399999618530273,0,21.399999618530273
2018-06-27,21.040000915527344,21.040000915527344,21.040000915527344,21.040000915527344,100,21.040000915527344
2018-06-28,21.579999923706055,21.43000030517578,21.43000030517578,21.579999923706055,4000,21.579999923706055
2018-06-29,22.040000915527344,22.0,22.040000915527344,22.040000915527344,1400,22.040000915527344
2018-07-02,22.03499984741211,21.841999053955078,22.030000686645508,21.841999053955078,300,21.841999053955078
2018-07-03,21.9950008392334,21.9950008392334,21.9950008392334,21.9950008392334,100,21.9950008392334
2018-07-05,22.25,22.25,22.25,22.25,100,22.25
2018-07-06,22.670000076293945,22.584999084472656,22.639999389648438,22.670000076293945,1000,22.670000076293945
2018-07-09,22.020000457763672,22.020000457763672,22.020000457763672,22.020000457763672,100,22.020000457763672
2018-07-10,22.299999237060547,22.200000762939453,22.299999237060547,22.229999542236328,6600,22.229999542236328
2018-07-11,22.229999542236328,22.229999542236328,22.229999542236328,22.229999542236328,0,22.229999542236328
2018-07-12,23.469999313354492,23.0,23.0,23.469999313354492,300,23.469999313354492
2018-07-13,23.469999313354492,23.469999313354492,23.469999313354492,23.469999313354492,0,23.469999313354492
2018-07-16,23.469999313354492,23.469999313354492,23.469999313354492,23.469999313354492,0,23.469999313354492
2018-07-17,23.469999313354492,23.469999313354492,23.469999313354492,23.469999313354492,0,23.469999313354492
2018-07-18,23.010000228881836,23.010000228881836,23.010000228881836,23.010000228881836,100,23.010000228881836
2018-07-19,23.010000228881836,23.010000228881836,23.010000228881836,23.010000228881836,100,23.010000228881836
2018-07-20,24.100000381469727,24.100000381469727,24.100000381469727,24.100000381469727,300,24.100000381469727
2018-07-23,24.715999603271484,24.290000915527344,24.290000915527344,24.5939998626709,1000,24.5939998626709
2018-07-24,24.81399917602539,24.540000915527344,24.81399917602539,24.540000915527344,4100,24.540000915527344
2018-07-25,24.639999389648438,24.639999389648438,24.639999389648438,24.639999389648438,200,24.639999389648438
2018-07-26,24.5,24.5,24.5,24.5,300,24.5
2018-07-27,24.302000045776367,24.302000045776367,24.302000045776367,24.302000045776367,300,24.302000045776367
2018-07-30,24.601999282836914,24.600000381469727,24.601999282836914,24.600000381469727,200,24.600000381469727
2018-07-31,24.600000381469727,24.600000381469727,24.600000381469727,24.600000381469727,0,24.600000381469727
2018-08-01,24.91699981689453,24.66900062561035,24.698999404907227,24.66900062561035,500,24.66900062561035
2018-08-02,24.850000381469727,24.850000381469727,24.850000381469727,24.850000381469727,200,24.850000381469727
2018-08-03,25.26099967956543,25.26099967956543,25.26099967956543,25.26099967956543,200,25.26099967956543
2018-08-06,24.81999969482422,24.802000045776367,24.81999969482422,24.802000045776367,300,24.802000045776367
2018-08-07,24.802000045776367,24.802000045776367,24.802000045776367,24.802000045776367,0,24.802000045776367
2018-08-08,24.802000045776367,24.802000045776367,24.802000045776367,24.802000045776367,0,24.802000045776367
2018-08-09,24.802000045776367,24.802000045776367,24.802000045776367,24.802000045776367,0,24.802000045776367
2018-08-10,24.829999923706055,24.829999923706055,24.829999923706055,24.829999923706055,100,24.829999923706055
2018-08-13,25.3700008392334,25.3700008392334,25.3700008392334,25.3700008392334,200,25.3700008392334
2018-08-14,25.200000762939453,25.113000869750977,25.113000869750977,25.200000762939453,300,25.200000762939453
2018-08-15,25.235000610351562,25.235000610351562,25.235000610351562,25.235000610351562,300,25.235000610351562
2018-08-16,25.235000610351562,25.235000610351562,25.235000610351562,25.235000610351562,0,25.235000610351562
2018-08-17,25.235000610351562,25.235000610351562,25.235000610351562,25.235000610351562,0,25.235000610351562
2018-08-20,25.469999313354492,25.469999313354492,25.469999313354492,25.469999313354492,200,25.469999313354492
2018-08-21,25.600000381469727,25.579999923706055,25.579999923706055,25.579999923706055,400,25.579999923706055
2018-08-22,25.599000930786133,25.569000244140625,25.599000930786133,25.569000244140625,200,25.569000244140625
2018-08-23,25.450000762939453,25.374000549316406,25.374000549316406,25.450000762939453,300,25.450000762939453
2018-08-24,25.434999465942383,25.434999465942383,25.434999465942383,25.434999465942383,200,25.434999465942383
2018-08-27,25.434999465942383,25.434999465942383,25.434999465942383,25.434999465942383,0,25.434999465942383
2018-08-28,25.434999465942383,25.434999465942383,25.434999465942383,25.434999465942383,0,25.434999465942383
2018-08-29,25.434999465942383,25.434999465942383,25.434999465942383,25.434999465942383,0,25.434999465942383
2018-08-30,25.434999465942383,25.434999465942383,25.434999465942383,25.434999465942383,0,25.434999465942383
2018-08-31,25.434999465942383,25.434999465942383,25.434999465942383,25.434999465942383,0,25.434999465942383
2018-09-04,24.559999465942383,24.559999465942383,24.559999465942383,24.559999465942383,200,24.559999465942383
2018-09-05,24.559999465942383,24.559999465942383,24.559999465942383,24.559999465942383,0,24.559999465942383
2018-09-06,24.559999465942383,24.559999465942383,24.559999465942383,24.559999465942383,0,24.559999465942383
2018-09-07,24.559999465942383,24.559999465942383,24.559999465942383,24.559999465942383,0,24.559999465942383
2018-09-10,24.559999465942383,24.559999465942383,24.559999465942383,24.559999465942383,0,24.559999465942383
2018-09-11,23.420000076293945,23.420000076293945,23.420000076293945,23.420000076293945,4400,23.420000076293945
2018-09-12,22.829999923706055,22.639999389648438,22.639999389648438,22.799999237060547,1700,22.799999237060547
2018-09-13,23.059999465942383,23.049999237060547,23.059999465942383,23.049999237060547,300,23.049999237060547
2018-09-14,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,100,22.700000762939453
2018-09-17,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,0,22.700000762939453
2018-09-18,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,0,22.700000762939453
2018-09-19,22.540000915527344,22.280000686645508,22.540000915527344,22.280000686645508,200,22.280000686645508
2018-09-20,22.15999984741211,22.040000915527344,22.15999984741211,22.139999389648438,600,22.139999389648438
