Date,High,Low,Open,Close,Volume,Adj Close
2018-01-18,49.90999984741211,49.90999984741211,49.90999984741211,49.90999984741211,100,49.90999984741211
2018-01-19,49.90999984741211,49.90999984741211,49.90999984741211,49.90999984741211,0,49.90999984741211
2018-01-22,49.90999984741211,49.90999984741211,49.90999984741211,49.90999984741211,0,49.90999984741211
2018-01-23,49.90999984741211,49.90999984741211,49.90999984741211,49.90999984741211,0,49.90999984741211
2018-01-24,49.90999984741211,49.90999984741211,49.90999984741211,49.90999984741211,0,49.90999984741211
2018-01-25,51.58000183105469,51.58000183105469,51.58000183105469,51.58000183105469,100,51.58000183105469
2018-01-26,51.58000183105469,51.58000183105469,51.58000183105469,51.58000183105469,0,51.58000183105469
2018-01-29,51.58000183105469,51.58000183105469,51.58000183105469,51.58000183105469,0,51.58000183105469
2018-01-30,51.58000183105469,51.58000183105469,51.58000183105469,51.58000183105469,0,51.58000183105469
2018-01-31,50.27000045776367,50.20000076293945,50.209999084472656,50.27000045776367,800,50.27000045776367
2018-02-01,50.0369987487793,50.0099983215332,50.0099983215332,50.0369987487793,1500,50.0369987487793
2018-02-02,50.0369987487793,50.0369987487793,50.0369987487793,50.0369987487793,0,50.0369987487793
2018-02-05,50.0369987487793,50.0369987487793,50.0369987487793,50.0369987487793,0,50.0369987487793
2018-02-06,49.380001068115234,49.380001068115234,49.380001068115234,49.380001068115234,200,49.380001068115234
2018-02-07,48.959999084472656,48.959999084472656,48.959999084472656,48.959999084472656,100,48.959999084472656
2018-02-08,48.959999084472656,48.959999084472656,48.959999084472656,48.959999084472656,0,48.959999084472656
2018-02-09,48.959999084472656,48.959999084472656,48.959999084472656,48.959999084472656,0,48.959999084472656
2018-02-12,48.959999084472656,48.959999084472656,48.959999084472656,48.959999084472656,0,48.959999084472656
2018-02-13,48.959999084472656,48.959999084472656,48.959999084472656,48.959999084472656,0,48.959999084472656
2018-02-14,48.959999084472656,48.959999084472656,48.959999084472656,48.959999084472656,0,48.959999084472656
2018-02-15,48.959999084472656,48.959999084472656,48.959999084472656,48.959999084472656,0,48.959999084472656
2018-02-16,50.060001373291016,49.76100158691406,50.060001373291016,49.76100158691406,300,49.76100158691406
2018-02-20,49.76100158691406,49.76100158691406,49.76100158691406,49.76100158691406,0,49.76100158691406
2018-02-21,49.76100158691406,49.76100158691406,49.76100158691406,49.76100158691406,0,49.76100158691406
2018-02-22,49.76100158691406,49.76100158691406,49.76100158691406,49.76100158691406,0,49.76100158691406
2018-02-23,49.76100158691406,49.76100158691406,49.76100158691406,49.76100158691406,0,49.76100158691406
2018-02-26,49.400001525878906,49.400001525878906,49.400001525878906,49.400001525878906,100,49.400001525878906
2018-02-27,48.650001525878906,48.630001068115234,48.650001525878906,48.630001068115234,300,48.630001068115234
2018-02-28,48.630001068115234,48.630001068115234,48.630001068115234,48.630001068115234,0,48.630001068115234
2018-03-01,48.630001068115234,48.630001068115234,48.630001068115234,48.630001068115234,0,48.630001068115234
2018-03-02,48.630001068115234,48.630001068115234,48.630001068115234,48.630001068115234,0,48.630001068115234
2018-03-05,48.630001068115234,48.630001068115234,48.630001068115234,48.630001068115234,0,48.630001068115234
2018-03-06,48.630001068115234,48.630001068115234,48.630001068115234,48.630001068115234,0,48.630001068115234
2018-03-07,48.630001068115234,48.630001068115234,48.630001068115234,48.630001068115234,0,48.630001068115234
2018-03-08,48.630001068115234,48.630001068115234,48.630001068115234,48.630001068115234,0,48.630001068115234
2018-03-09,48.630001068115234,48.630001068115234,48.630001068115234,48.630001068115234,0,48.630001068115234
2018-03-12,48.630001068115234,48.630001068115234,48.630001068115234,48.630001068115234,0,48.630001068115234
2018-03-13,48.630001068115234,48.630001068115234,48.630001068115234,48.630001068115234,0,48.630001068115234
2018-03-14,48.630001068115234,48.630001068115234,48.630001068115234,48.630001068115234,0,48.630001068115234
2018-03-15,48.630001068115234,48.630001068115234,48.630001068115234,48.630001068115234,0,48.630001068115234
2018-03-16,48.630001068115234,48.630001068115234,48.630001068115234,48.630001068115234,0,48.630001068115234
2018-03-19,48.630001068115234,48.630001068115234,48.630001068115234,48.630001068115234,0,48.630001068115234
2018-03-20,48.630001068115234,48.630001068115234,48.630001068115234,48.630001068115234,0,48.630001068115234
2018-03-21,48.630001068115234,48.630001068115234,48.630001068115234,48.630001068115234,0,48.630001068115234
2018-03-22,48.630001068115234,48.630001068115234,48.630001068115234,48.630001068115234,0,48.630001068115234
2018-03-23,48.630001068115234,48.630001068115234,48.630001068115234,48.630001068115234,0,48.630001068115234
2018-03-26,48.630001068115234,48.630001068115234,48.630001068115234,48.630001068115234,0,48.630001068115234
2018-03-27,48.630001068115234,48.630001068115234,48.630001068115234,48.630001068115234,0,48.630001068115234
2018-03-28,48.630001068115234,48.630001068115234,48.630001068115234,48.630001068115234,0,48.630001068115234
2018-03-29,48.630001068115234,48.630001068115234,48.630001068115234,48.630001068115234,0,48.630001068115234
2018-04-02,48.630001068115234,48.630001068115234,48.630001068115234,48.630001068115234,0,48.630001068115234
2018-04-03,48.630001068115234,48.630001068115234,48.630001068115234,48.630001068115234,0,48.630001068115234
2018-04-04,48.630001068115234,48.630001068115234,48.630001068115234,48.630001068115234,0,48.630001068115234
2018-04-05,48.630001068115234,48.630001068115234,48.630001068115234,48.630001068115234,0,48.630001068115234
2018-04-06,48.630001068115234,48.630001068115234,48.630001068115234,48.630001068115234,0,48.630001068115234
2018-04-09,48.630001068115234,48.630001068115234,48.630001068115234,48.630001068115234,0,48.630001068115234
2018-04-10,48.630001068115234,48.630001068115234,48.630001068115234,48.630001068115234,0,48.630001068115234
2018-04-11,48.630001068115234,48.630001068115234,48.630001068115234,48.630001068115234,0,48.630001068115234
2018-04-12,48.630001068115234,48.630001068115234,48.630001068115234,48.630001068115234,0,48.630001068115234
2018-04-13,48.630001068115234,48.630001068115234,48.630001068115234,48.630001068115234,0,48.630001068115234
2018-04-16,48.630001068115234,48.630001068115234,48.630001068115234,48.630001068115234,0,48.630001068115234
2018-04-17,48.630001068115234,48.630001068115234,48.630001068115234,48.630001068115234,0,48.630001068115234
2018-04-18,50.18000030517578,50.18000030517578,50.18000030517578,50.18000030517578,1000,50.18000030517578
2018-04-19,50.18000030517578,50.18000030517578,50.18000030517578,50.18000030517578,0,50.18000030517578
2018-04-20,50.18000030517578,50.18000030517578,50.18000030517578,50.18000030517578,0,50.18000030517578
2018-04-23,49.20000076293945,49.20000076293945,49.20000076293945,49.20000076293945,500,49.20000076293945
2018-04-24,49.25899887084961,49.25899887084961,49.25899887084961,49.25899887084961,100,49.25899887084961
2018-04-25,49.25899887084961,49.25899887084961,49.25899887084961,49.25899887084961,0,49.25899887084961
2018-04-26,48.810001373291016,48.810001373291016,48.810001373291016,48.810001373291016,1100,48.810001373291016
2018-04-27,48.849998474121094,48.8489990234375,48.8489990234375,48.849998474121094,500,48.849998474121094
