Date,High,Low,Open,Close,Volume,Adj Close
2015-06-03,201.86000061035156,195.5399932861328,197.0399932861328,197.82000732421875,26100.0,197.82000732421875
2015-06-04,207.74000549316406,199.8000030517578,199.8000030517578,206.25999450683594,16500.0,206.25999450683594
2015-06-05,211.4600067138672,205.89999389648438,210.9600067138672,208.55999755859375,15300.0,208.55999755859375
2015-06-08,212.66000366210938,209.25999450683594,209.3000030517578,210.4600067138672,9800.0,210.4600067138672
2015-06-09,212.0,208.75999450683594,209.4199981689453,211.4199981689453,6000.0,211.4199981689453
2015-06-10,211.0399932861328,206.63999938964844,209.8800048828125,210.10000610351562,8400.0,210.10000610351562
2015-06-11,214.66000366210938,208.94000244140625,210.55999755859375,209.5399932861328,6400.0,209.5399932861328
2015-06-12,214.39999389648438,210.72000122070312,212.82000732421875,211.52000427246094,8700.0,211.52000427246094
2015-06-15,211.5,203.33999633789062,211.5,208.0,16700.0,208.0
2015-06-16,213.3800048828125,209.16000366210938,212.66000366210938,210.44000244140625,6000.0,210.44000244140625
2015-06-17,212.0399932861328,204.24000549316406,210.86000061035156,206.55999755859375,15100.0,206.55999755859375
2015-06-18,207.10000610351562,198.72000122070312,200.0,205.9600067138672,21800.0,205.9600067138672
2015-06-19,212.10000610351562,205.9199981689453,206.0,208.36000061035156,18400.0,208.36000061035156
2015-06-22,209.94000244140625,203.63999938964844,209.94000244140625,205.77999877929688,12600.0,205.77999877929688
2015-06-23,217.10000610351562,212.5399932861328,215.0,214.74000549316406,20300.0,214.74000549316406
2015-06-24,214.63999938964844,212.67999267578125,214.63999938964844,213.72000122070312,2100.0,213.72000122070312
2015-06-25,216.0,213.05999755859375,216.0,214.60000610351562,8500.0,214.60000610351562
2015-06-26,218.39999389648438,215.60000610351562,217.97999572753906,216.17999267578125,9000.0,216.17999267578125
2015-06-29,219.0,215.63999938964844,215.82000732421875,217.82000732421875,9000.0,217.82000732421875
2015-06-30,224.0,214.83999633789062,220.44000244140625,217.0800018310547,21900.0,217.0800018310547
2015-07-01,223.0,219.3000030517578,221.0399932861328,221.66000366210938,5400.0,221.66000366210938
2015-07-02,221.9600067138672,218.24000549316406,220.0800018310547,219.4199981689453,17200.0,219.4199981689453
2015-07-06,222.36000061035156,213.72000122070312,221.6199951171875,218.0800018310547,10100.0,218.0800018310547
2015-07-07,247.24000549316406,231.5399932861328,231.8000030517578,234.94000244140625,38400.0,234.94000244140625
2015-07-08,235.47999572753906,230.89999389648438,233.44000244140625,233.47999572753906,7100.0,233.47999572753906
2015-07-09,227.0800018310547,221.32000732421875,222.02000427246094,224.4600067138672,10500.0,224.4600067138672
2015-07-10,224.86000061035156,218.0,223.74000549316406,221.0399932861328,8000.0,221.0399932861328
2015-07-13,227.6999969482422,222.4199981689453,224.22000122070312,223.17999267578125,13700.0,223.17999267578125
2015-07-14,227.82000732421875,224.39999389648438,224.55999755859375,225.4600067138672,2000.0,225.4600067138672
2015-07-15,237.24000549316406,233.0399932861328,235.27999877929688,233.86000061035156,10600.0,233.86000061035156
2015-07-16,237.5800018310547,231.24000549316406,236.5,236.8000030517578,7800.0,236.8000030517578
2015-07-17,242.0,238.5,240.0800018310547,240.5,10700.0,240.5
2015-07-20,247.39999389648438,236.3000030517578,242.89999389648438,246.94000244140625,31400.0,246.94000244140625
2015-07-21,244.6199951171875,238.8000030517578,244.5,243.5,22100.0,243.5
2015-07-22,248.02000427246094,240.3000030517578,247.05999755859375,243.60000610351562,7100.0,243.60000610351562
2015-07-23,250.5399932861328,243.1999969482422,243.55999755859375,248.39999389648438,8300.0,248.39999389648438
2015-07-24,257.6000061035156,245.5,255.8000030517578,246.77999877929688,20000.0,246.77999877929688
