Date,High,Low,Open,Close,Volume,Adj Close
2015-06-03,114.08000183105469,107.08000183105469,109.55999755859375,112.63999938964844,896600.0,112.63999938964844
2015-06-04,119.83999633789062,115.04000091552734,115.5,118.5199966430664,890900.0,118.5199966430664
2015-06-05,123.73999786376953,114.22000122070312,123.73999786376953,115.36000061035156,1277500.0,115.36000061035156
2015-06-08,119.41999816894531,115.54000091552734,117.23999786376953,117.66000366210938,467200.0,117.66000366210938
2015-06-09,112.33999633789062,109.4800033569336,111.76000213623047,111.44000244140625,964700.0,111.44000244140625
2015-06-10,109.30000305175781,105.16000366210938,105.36000061035156,106.95999908447266,1351800.0,106.95999908447266
2015-06-11,109.80000305175781,107.0,107.04000091552734,108.33999633789062,691800.0,108.33999633789062
2015-06-12,111.37999725341797,109.0999984741211,110.54000091552734,110.62000274658203,688500.0,110.62000274658203
2015-06-15,114.0,111.16000366210938,114.0,111.69999694824219,705200.0,111.69999694824219
2015-06-16,111.80000305175781,109.58000183105469,111.4000015258789,110.31999969482422,896500.0,110.31999969482422
2015-06-17,114.23999786376953,106.12000274658203,106.55999755859375,111.16000366210938,1044000.0,111.16000366210938
2015-06-18,111.5,108.54000091552734,109.62000274658203,109.54000091552734,561100.0,109.54000091552734
2015-06-19,114.80000305175781,111.86000061035156,112.91999816894531,113.0999984741211,598300.0,113.0999984741211
2015-06-22,114.83999633789062,110.4800033569336,114.22000122070312,111.5,608800.0,111.5
2015-06-23,113.5999984741211,107.26000213623047,113.16000366210938,108.26000213623047,934000.0,108.26000213623047
2015-06-24,112.68000030517578,106.9800033569336,109.5999984741211,111.13999938964844,1188300.0,111.13999938964844
2015-06-25,114.23999786376953,112.18000030517578,112.69999694824219,113.5,571600.0,113.5
2015-06-26,116.18000030517578,112.19999694824219,115.62000274658203,113.58000183105469,703000.0,113.58000183105469
2015-06-29,118.83999633789062,116.22000122070312,117.80000305175781,118.80000305175781,637600.0,118.80000305175781
2015-06-30,117.04000091552734,112.76000213623047,116.04000091552734,114.23999786376953,508800.0,114.23999786376953
2015-07-01,123.9800033569336,117.58000183105469,117.9000015258789,122.76000213623047,779600.0,122.76000213623047
2015-07-02,124.91999816894531,118.91999816894531,121.91999816894531,124.9000015258789,587500.0,124.9000015258789
2015-07-06,142.9199981689453,132.9600067138672,133.0800018310547,140.66000366210938,1054600.0,140.66000366210938
2015-07-07,152.5399932861328,137.22000122070312,142.63999938964844,139.74000549316406,1402000.0,139.74000549316406
2015-07-08,150.44000244140625,140.39999389648438,141.6199951171875,145.32000732421875,831400.0,145.32000732421875
2015-07-09,142.82000732421875,136.44000244140625,138.5,139.83999633789062,698700.0,139.83999633789062
2015-07-10,144.33999633789062,138.25999450683594,140.77999877929688,140.24000549316406,617400.0,140.24000549316406
2015-07-13,145.25999450683594,137.72000122070312,144.6999969482422,142.94000244140625,745700.0,142.94000244140625
2015-07-14,146.0,137.1199951171875,145.36000061035156,139.3800048828125,928500.0,139.3800048828125
2015-07-15,148.39999389648438,139.75999450683594,142.9199981689453,147.13999938964844,743600.0,147.13999938964844
2015-07-16,150.8000030517578,144.22000122070312,144.44000244140625,150.13999938964844,704800.0,150.13999938964844
2015-07-17,154.8000030517578,150.0,150.13999938964844,151.10000610351562,777500.0,151.10000610351562
2015-07-20,156.5,151.5,152.25999450683594,156.4199981689453,502100.0,156.4199981689453
2015-07-21,154.9199981689453,149.27999877929688,153.6999969482422,152.3800048828125,695400.0,152.3800048828125
2015-07-22,163.39999389648438,154.0800018310547,157.1199951171875,162.94000244140625,699600.0,162.94000244140625
