Date,High,Low,Open,Close,Volume,Adj Close
2018-01-31,51.34000015258789,51.3129997253418,51.34000015258789,51.3129997253418,400,51.3129997253418
2018-02-01,51.02000045776367,50.95000076293945,50.95000076293945,51.02000045776367,800,51.02000045776367
2018-02-02,50.91999816894531,50.91999816894531,50.91999816894531,50.91999816894531,100,50.91999816894531
2018-02-05,50.91999816894531,50.91999816894531,50.91999816894531,50.91999816894531,0,50.91999816894531
2018-02-06,51.81999969482422,51.0,51.0,51.529998779296875,800,51.529998779296875
2018-02-07,51.529998779296875,51.529998779296875,51.529998779296875,51.529998779296875,0,51.529998779296875
2018-02-08,51.529998779296875,51.529998779296875,51.529998779296875,51.529998779296875,0,51.529998779296875
2018-02-09,51.529998779296875,51.529998779296875,51.529998779296875,51.529998779296875,0,51.529998779296875
2018-02-12,51.849998474121094,51.849998474121094,51.849998474121094,51.849998474121094,100,51.849998474121094
2018-02-13,51.849998474121094,51.849998474121094,51.849998474121094,51.849998474121094,0,51.849998474121094
2018-02-14,51.849998474121094,51.849998474121094,51.849998474121094,51.849998474121094,0,51.849998474121094
2018-02-15,51.849998474121094,51.849998474121094,51.849998474121094,51.849998474121094,0,51.849998474121094
2018-02-16,51.849998474121094,51.849998474121094,51.849998474121094,51.849998474121094,0,51.849998474121094
2018-02-20,51.849998474121094,51.849998474121094,51.849998474121094,51.849998474121094,0,51.849998474121094
2018-02-21,51.849998474121094,51.849998474121094,51.849998474121094,51.849998474121094,0,51.849998474121094
2018-02-22,51.849998474121094,51.849998474121094,51.849998474121094,51.849998474121094,0,51.849998474121094
2018-02-23,51.849998474121094,51.849998474121094,51.849998474121094,51.849998474121094,0,51.849998474121094
2018-02-26,51.849998474121094,51.849998474121094,51.849998474121094,51.849998474121094,0,51.849998474121094
2018-02-27,51.849998474121094,51.849998474121094,51.849998474121094,51.849998474121094,0,51.849998474121094
2018-02-28,51.849998474121094,51.849998474121094,51.849998474121094,51.849998474121094,0,51.849998474121094
2018-03-01,54.5099983215332,54.5099983215332,54.5099983215332,54.5099983215332,200,54.5099983215332
2018-03-02,54.5099983215332,54.5099983215332,54.5099983215332,54.5099983215332,0,54.5099983215332
2018-03-05,54.5099983215332,54.5099983215332,54.5099983215332,54.5099983215332,0,54.5099983215332
2018-03-06,54.209999084472656,54.06999969482422,54.209999084472656,54.06999969482422,300,54.06999969482422
2018-03-07,54.06999969482422,54.06999969482422,54.06999969482422,54.06999969482422,0,54.06999969482422
2018-03-08,54.06999969482422,54.06999969482422,54.06999969482422,54.06999969482422,0,54.06999969482422
2018-03-09,54.06999969482422,54.06999969482422,54.06999969482422,54.06999969482422,0,54.06999969482422
2018-03-12,54.06999969482422,54.06999969482422,54.06999969482422,54.06999969482422,0,54.06999969482422
2018-03-13,53.20800018310547,53.189998626708984,53.189998626708984,53.20800018310547,300,53.20800018310547
2018-03-14,53.20800018310547,53.20800018310547,53.20800018310547,53.20800018310547,0,53.20800018310547
2018-03-15,53.20800018310547,53.20800018310547,53.20800018310547,53.20800018310547,0,53.20800018310547
2018-03-16,53.20800018310547,53.20800018310547,53.20800018310547,53.20800018310547,0,53.20800018310547
2018-03-19,53.20800018310547,53.20800018310547,53.20800018310547,53.20800018310547,0,53.20800018310547
2018-03-20,53.20800018310547,53.20800018310547,53.20800018310547,53.20800018310547,0,53.20800018310547
2018-03-21,53.20800018310547,53.20800018310547,53.20800018310547,53.20800018310547,0,53.20800018310547
2018-03-22,51.61000061035156,51.61000061035156,51.61000061035156,51.61000061035156,100,51.61000061035156
2018-03-23,51.61000061035156,51.61000061035156,51.61000061035156,51.61000061035156,0,51.61000061035156
2018-03-26,51.61000061035156,51.61000061035156,51.61000061035156,51.61000061035156,0,51.61000061035156
2018-03-27,51.61000061035156,51.61000061035156,51.61000061035156,51.61000061035156,0,51.61000061035156
2018-03-28,51.61000061035156,51.61000061035156,51.61000061035156,51.61000061035156,0,51.61000061035156
2018-03-29,51.849998474121094,51.849998474121094,51.849998474121094,51.849998474121094,100,51.849998474121094
2018-04-02,51.849998474121094,51.849998474121094,51.849998474121094,51.849998474121094,0,51.849998474121094
2018-04-03,51.849998474121094,51.849998474121094,51.849998474121094,51.849998474121094,0,51.849998474121094
2018-04-04,51.38999938964844,51.369998931884766,51.38999938964844,51.369998931884766,400,51.369998931884766
2018-04-05,51.369998931884766,51.369998931884766,51.369998931884766,51.369998931884766,0,51.369998931884766
2018-04-06,51.369998931884766,51.369998931884766,51.369998931884766,51.369998931884766,0,51.369998931884766
2018-04-09,51.369998931884766,51.369998931884766,51.369998931884766,51.369998931884766,0,51.369998931884766
2018-04-10,52.959999084472656,52.959999084472656,52.959999084472656,52.959999084472656,5800,52.959999084472656
2018-04-11,52.66999816894531,52.65999984741211,52.65999984741211,52.66999816894531,1500,52.66999816894531
2018-04-12,52.66999816894531,52.66999816894531,52.66999816894531,52.66999816894531,0,52.66999816894531
2018-04-13,52.470001220703125,52.470001220703125,52.470001220703125,52.470001220703125,200,52.470001220703125
2018-04-16,52.59000015258789,51.827999114990234,52.59000015258789,51.827999114990234,1200,51.827999114990234
2018-04-17,51.7400016784668,51.7400016784668,51.7400016784668,51.7400016784668,400,51.7400016784668
2018-04-18,51.90599822998047,51.76900100708008,51.76900100708008,51.90599822998047,1100,51.90599822998047
2018-04-19,51.90599822998047,51.90599822998047,51.90599822998047,51.90599822998047,0,51.90599822998047
2018-04-20,51.90599822998047,51.90599822998047,51.90599822998047,51.90599822998047,0,51.90599822998047
2018-04-23,51.970001220703125,51.13999938964844,51.970001220703125,51.13999938964844,3100,51.13999938964844
2018-04-24,51.459999084472656,51.099998474121094,51.119998931884766,51.459999084472656,24700,51.459999084472656
2018-04-25,51.459999084472656,51.459999084472656,51.459999084472656,51.459999084472656,0,51.459999084472656
2018-04-26,51.459999084472656,51.459999084472656,51.459999084472656,51.459999084472656,0,51.459999084472656
2018-04-27,52.66999816894531,52.6349983215332,52.66999816894531,52.6349983215332,500,52.6349983215332
2018-04-30,52.90999984741211,52.904998779296875,52.90999984741211,52.904998779296875,400,52.904998779296875
2018-05-01,52.904998779296875,52.904998779296875,52.904998779296875,52.904998779296875,0,52.904998779296875
2018-05-02,52.904998779296875,52.904998779296875,52.904998779296875,52.904998779296875,0,52.904998779296875
2018-05-03,53.5,53.119998931884766,53.119998931884766,53.5,600,53.5
2018-05-04,53.150001525878906,53.150001525878906,53.150001525878906,53.150001525878906,100,53.150001525878906
2018-05-07,52.34000015258789,52.34000015258789,52.34000015258789,52.34000015258789,300,52.34000015258789
2018-05-08,52.369998931884766,52.369998931884766,52.369998931884766,52.369998931884766,300,52.369998931884766
